,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
228,0.2841200351715088,0.05684616952613136,0.0,0.0,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 35}",0.9423076923076923,0.9088397790055248,0.947075208913649,0.969187675070028,0.8845070422535212,0.9304396215915415,0.029881013580650526,21,0.9923237962316818,0.9923344947735192,0.9826147426981919,0.9861111111111112,0.9812760055478502,0.9869320300724708,0.004681052420087252
229,0.2839200019836426,0.034742889629706626,0.0031199932098388674,0.006239986419677735,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 40}",0.9313186813186813,0.9116022099447514,0.9498607242339833,0.9495798319327731,0.8845070422535212,0.9254312743461325,0.02472817461527209,53,0.9937194696441033,0.9742160278745644,0.9916550764951322,0.9854166666666667,0.978502080443828,0.9847018642248588,0.007464119422948296
230,0.2622800827026367,0.03762497482633147,0.0,0.0,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 45}",0.9258241758241759,0.8867403314917127,0.9442896935933147,0.9411764705882353,0.8929577464788733,0.9181969949916527,0.024039220931318325,99,0.9713886950453594,0.9874564459930314,0.9895688456189151,0.9777777777777777,0.9944521497919556,0.9841287828454078,0.008365221247986604
231,0.3088799476623535,0.042321833298873436,0.0,0.0,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 50}",0.9340659340659341,0.9033149171270718,0.935933147632312,0.9551820728291317,0.895774647887324,0.9248747913188647,0.022021575629319882,59,0.9965108164689462,0.9895470383275261,0.997913769123783,0.9916666666666667,0.9909847434119279,0.9933246067997701,0.003277379825815208
232,0.2589599609375,0.030569575193758816,0.0,0.0,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 55}",0.9560439560439561,0.9060773480662984,0.924791086350975,0.938375350140056,0.8901408450704226,0.9232053422370617,0.023232081437778666,70,0.9930216329378926,0.9895470383275261,0.978442280945758,0.9881944444444445,0.9868238557558946,0.987205850482303,0.004842063095669234
233,0.2714400291442871,0.032122407285757555,0.0,0.0,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 60}",0.9120879120879121,0.9033149171270718,0.9415041782729805,0.9551820728291317,0.9070422535211268,0.9237618252643295,0.020641351375823975,66,0.9895324494068388,0.9874564459930314,0.9860917941585535,0.9930555555555556,0.9916782246879334,0.9895628939603827,0.0025752628156975876
234,0.3213599681854248,0.03212233318262725,0.0031199932098388674,0.006239986419677735,0.001,"(100, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 2}",0.5989010989010989,0.5220994475138122,0.5682451253481894,0.5406162464985994,0.5267605633802817,0.5514746800222593,0.028804734120813757,337,0.567341242149337,0.5554006968641115,0.5938803894297635,0.5743055555555555,0.6054091539528432,0.5792674075903221,0.01807431005461348
235,0.4059999942779541,0.12112177513847483,0.0,0.0,0.001,"(100, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 5}",0.8351648351648352,0.8204419889502762,0.7465181058495822,0.8151260504201681,0.7887323943661971,0.8013355592654424,0.03122234984738933,310,0.8667131891137474,0.8794425087108014,0.8157162726008345,0.89375,0.9001386962552012,0.871152133336117,0.030041483361328163
236,0.4368000030517578,0.06906419843406093,0.0,0.0,0.001,"(100, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 10}",0.8956043956043956,0.8370165745856354,0.883008356545961,0.9131652661064426,0.8450704225352113,0.8747913188647746,0.029252934800264578,277,0.9518492672714585,0.9679442508710802,0.9624478442280946,0.9430555555555555,0.9549237170596394,0.9560441269971657,0.008604367463427907
237,0.3026400566101074,0.060498937545628094,0.0,0.0,0.001,"(100, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 15}",0.9258241758241759,0.8784530386740331,0.9303621169916435,0.9411764705882353,0.8676056338028169,0.9087367835281024,0.02967475758147473,148,0.9685973482205164,0.9853658536585366,0.9673157162726008,0.9402777777777778,0.9722607489597781,0.9667634889778419,0.014706656530311543
238,0.3153200149536133,0.05791203203254018,0.0,0.0,0.001,"(100, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 20}",0.9560439560439561,0.9088397790055248,0.9303621169916435,0.957983193277311,0.8873239436619719,0.9282136894824707,0.027198965667871534,32,0.9937194696441033,0.9749128919860627,0.9673157162726008,0.9833333333333333,0.9875173370319001,0.9813597496536002,0.00930989194886881
239,0.331119966506958,0.050139283286462735,0.0,0.0,0.001,"(100, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 25}",0.9423076923076923,0.9171270718232044,0.9275766016713092,0.9607843137254902,0.8845070422535212,0.9265442404006677,0.02550333891662135,42,0.988834612700628,0.9902439024390244,0.9728789986091794,0.9930555555555556,0.9791955617198336,0.9848417262048443,0.007583926003803541
240,0.29327993392944335,0.06864013671891563,0.0,0.0,0.001,"(100, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 30}",0.9010989010989011,0.9088397790055248,0.935933147632312,0.9663865546218487,0.8929577464788733,0.9209794101279911,0.02681692164877307,83,0.9546406140963015,0.981184668989547,0.9916550764951322,0.9847222222222223,0.9951456310679612,0.9814696425742329,0.014291486828302575
241,0.28079996109008787,0.08313497261389546,0.0,0.0,0.001,"(100, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 35}",0.9120879120879121,0.9005524861878453,0.924791086350975,0.9607843137254902,0.8788732394366198,0.9154145798553144,0.027148107036232143,114,0.9497557571528262,0.9944250871080139,0.9756606397774688,0.9888888888888889,0.9764216366158114,0.9770304019086019,0.01542304688885847
242,0.3369599342346191,0.06129829353560738,0.0,0.0,0.001,"(100, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 40}",0.9423076923076923,0.9088397790055248,0.9554317548746518,0.9663865546218487,0.895774647887324,0.9337785197551475,0.027023155222117345,6,0.994417306350314,0.9777003484320558,0.9958275382475661,0.9923611111111111,0.992371705963939,0.9905356020209972,0.0065501101264958525
243,0.2776799201965332,0.02683920196528655,0.0,0.0,0.001,"(100, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 45}",0.9478021978021978,0.914364640883978,0.9498607242339833,0.9607843137254902,0.8816901408450705,0.9309961046188091,0.02899265928263925,18,0.9916259595254711,0.9763066202090592,0.9895688456189151,0.99375,0.9750346740638003,0.985257219883449,0.007948483538193747
244,0.308880090713501,0.03611655725081383,0.0,0.0,0.001,"(100, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 50}",0.9478021978021978,0.914364640883978,0.9498607242339833,0.9663865546218487,0.9070422535211268,0.9371174179187535,0.022555151491885975,1,0.9916259595254711,0.9818815331010453,0.9923504867872045,0.9916666666666667,0.9965325936199723,0.9908114479400719,0.004821583882687533
245,0.32156004905700686,0.046865555200288254,0.0,0.0,0.001,"(100, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 55}",0.9560439560439561,0.9033149171270718,0.9387186629526463,0.9719887955182073,0.8985915492957747,0.9337785197551475,0.02875572227704896,6,0.9853454291695743,0.9902439024390244,0.9951321279554938,0.99375,0.9986130374479889,0.9926168994024163,0.004518171245878091
246,0.2716400623321533,0.050985168806602005,0.003119945526123047,0.006239891052246094,0.001,"(100, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 100), 'pca__n_components': 60}",0.9560439560439561,0.9088397790055248,0.8885793871866295,0.9663865546218487,0.8929577464788733,0.9226488592097941,0.03240985887390761,76,0.994417306350314,0.9770034843205575,0.9575799721835884,0.9944444444444445,0.9909847434119279,0.9828859901421664,0.014192655449462207
247,0.26832003593444825,0.08395060324804604,0.0,0.0,0.001,"(25, 25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 2}",0.6126373626373627,0.5276243093922652,0.49303621169916434,0.5238095238095238,0.5267605633802817,0.5370061213132999,0.040223939568295335,345,0.5478018143754362,0.5735191637630662,0.53894297635605,0.5472222222222223,0.6005547850208044,0.5616081923475159,0.0226715352193656
248,0.32779998779296876,0.05570179734297513,0.0,0.0,0.001,"(25, 25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 5}",0.8489010989010989,0.787292817679558,0.7576601671309192,0.8291316526610645,0.7577464788732394,0.7963272120200334,0.03718675261689969,317,0.8743893928820656,0.8536585365853658,0.8456189151599444,0.8430555555555556,0.8564493758668515,0.8546343552099567,0.011044046324890373
249,0.39332003593444825,0.06182051581165006,0.0,0.0,0.001,"(25, 25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 10}",0.8873626373626373,0.8176795580110497,0.8690807799442897,0.9019607843137255,0.819718309859155,0.85920979410128,0.03462143635286514,294,0.9413817166782973,0.929616724738676,0.9290681502086231,0.9569444444444445,0.9188626907073509,0.9351747453554784,0.013013158845832332
250,0.43055996894836424,0.052763853149755305,0.0031199932098388674,0.006239986419677735,0.001,"(25, 25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 15}",0.8956043956043956,0.8480662983425414,0.9080779944289693,0.9355742296918768,0.8732394366197183,0.8920422927100723,0.029830121852285032,246,0.9630146545708305,0.9651567944250871,0.9659248956884562,0.9722222222222222,0.984743411927878,0.9702123957668949,0.007885925097624357
251,0.2964000225067139,0.055812281860433646,0.0,0.0,0.001,"(25, 25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 20}",0.9093406593406593,0.8646408839779005,0.8662952646239555,0.9355742296918768,0.856338028169014,0.8864774624373957,0.03068625081688936,266,0.9706908583391486,0.978397212543554,0.9228094575799722,0.9527777777777777,0.9667128987517337,0.9582776409984373,0.019587134694606042
252,0.331119966506958,0.060714343974035016,0.0,0.0,0.001,"(25, 25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 25}",0.9203296703296703,0.8674033149171271,0.9220055710306406,0.9243697478991597,0.8507042253521127,0.8970506399554814,0.03136644768348225,217,0.9874389392882066,0.978397212543554,0.9847009735744089,0.9451388888888889,0.9549237170596394,0.9701199462709396,0.01694724534236821
253,0.34651999473571776,0.07948457507498631,0.0,0.0,0.001,"(25, 25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 30}",0.8956043956043956,0.8867403314917127,0.9303621169916435,0.9411764705882353,0.8704225352112676,0.9048414023372288,0.026640538277800465,167,0.9553384508025122,0.9825783972125436,0.9895688456189151,0.9694444444444444,0.9909847434119279,0.9775829762980687,0.013485379271775906
254,0.3028400421142578,0.02749898080721121,0.0,0.0,0.001,"(25, 25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 35}",0.9258241758241759,0.850828729281768,0.8941504178272981,0.9495798319327731,0.8732394366197183,0.8987200890372844,0.03545651538349781,208,0.9685973482205164,0.9658536585365853,0.96105702364395,0.9777777777777777,0.9840499306518724,0.9714671477661405,0.008321876847142768
255,0.355679988861084,0.0516451952254406,0.0,0.0,0.001,"(25, 25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 40}",0.9065934065934066,0.8922651933701657,0.9275766016713092,0.927170868347339,0.8704225352112676,0.9048414023372288,0.02165252216510936,167,0.9818562456385206,0.9825783972125436,0.9923504867872045,0.9819444444444444,0.986130374479889,0.9849719897125204,0.004009669584672861
256,0.33403992652893066,0.07804736958082059,0.0,0.0,0.001,"(25, 25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 45}",0.9230769230769231,0.8784530386740331,0.8885793871866295,0.9439775910364145,0.8845070422535212,0.9037284362826934,0.02540069415387114,177,0.9818562456385206,0.9937282229965156,0.9582753824756607,0.9666666666666667,0.9868238557558946,0.9774700747066516,0.013085938531850383
257,0.32760000228881836,0.05126680686727643,0.0,0.0,0.001,"(25, 25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 50}",0.9230769230769231,0.8895027624309392,0.9108635097493036,0.9607843137254902,0.8845070422535212,0.9137451307735114,0.02731572539088876,129,0.9846475924633635,0.9790940766550522,0.9624478442280946,0.9944444444444445,0.9916782246879334,0.9824624364957776,0.01135961200697875
258,0.33383998870849607,0.07680515046248287,0.0031200408935546874,0.006240081787109375,0.001,"(25, 25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 55}",0.8928571428571429,0.9005524861878453,0.9526462395543176,0.9523809523809523,0.8732394366197183,0.9143016138007791,0.03234391516607855,125,0.9644103279832519,0.9937282229965156,0.9958275382475661,0.9895833333333334,0.9750346740638003,0.9837168193248935,0.012078360461345543
259,0.3090799808502197,0.04124840988187687,0.0,0.0,0.001,"(25, 25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25, 25), 'pca__n_components': 60}",0.9148351648351648,0.8591160220994475,0.8941504178272981,0.938375350140056,0.8704225352112676,0.8953811908736784,0.028847713357779022,226,0.9909281228192603,0.9770034843205575,0.9735744089012517,0.9791666666666666,0.9902912621359223,0.9821927889687316,0.007102874052467116
260,0.302839994430542,0.10266702319988445,0.006239986419677735,0.007642391366541051,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6043956043956044,0.5303867403314917,0.5626740947075209,0.48179271708683474,0.5014084507042254,0.5364496382860323,0.0437721531361975,346,0.5582693649685974,0.5693379790940767,0.5987482614742698,0.5118055555555555,0.5762829403606102,0.5628888202906219,0.02876710943834993
261,0.5307999610900879,0.10435663296997835,0.0,0.0,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.8489010989010989,0.7790055248618785,0.8245125348189415,0.8319327731092437,0.8028169014084507,0.8174735670562048,0.02433178641973515,305,0.881367759944173,0.8682926829268293,0.8963838664812239,0.9027777777777778,0.9140083217753121,0.8925660817810632,0.016082438714426127
262,0.40871992111206057,0.06348264156022307,0.0,0.0,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.8983516483516484,0.8259668508287292,0.8746518105849582,0.9159663865546218,0.8394366197183099,0.8708959376739009,0.03407677795643837,281,0.9553384508025122,0.9519163763066202,0.9415855354659249,0.9652777777777778,0.9549237170596394,0.9538083714824948,0.007590912794674542
263,0.34652004241943357,0.08317490278863149,0.006239986419677735,0.007642391365053469,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.9120879120879121,0.8425414364640884,0.8997214484679665,0.9635854341736695,0.8845070422535212,0.9003895381190874,0.039308722976357596,196,0.9525471039776692,0.9686411149825784,0.9596662030598053,0.9881944444444445,0.9882108183079057,0.9714519369544806,0.014597045007429678
264,0.3307199001312256,0.0434565864008152,0.0031200408935546874,0.006240081787109375,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 20}",0.9505494505494505,0.9088397790055248,0.935933147632312,0.9607843137254902,0.8760563380281691,0.9265442404006677,0.030560660230810433,42,0.9909281228192603,0.9895470383275261,0.9749652294853964,0.9819444444444444,0.9791955617198336,0.9833160793592921,0.006088756800420305
265,0.4149599075317383,0.09545358406310524,0.0,0.0,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 25}",0.9368131868131868,0.914364640883978,0.935933147632312,0.957983193277311,0.8929577464788733,0.9276572064552031,0.022064117299694423,36,0.9783670621074668,0.9958188153310105,0.9833101529902643,0.9972222222222222,0.9944521497919556,0.9898340804885839,0.007560190395187614
266,0.3870800018310547,0.015125979497446672,0.0031200408935546874,0.006240081787109375,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 30}",0.9230769230769231,0.8812154696132597,0.9554317548746518,0.9607843137254902,0.8873239436619719,0.9215358931552587,0.03308725819457302,80,0.994417306350314,0.9916376306620209,0.9930458970792768,0.9972222222222222,0.9951456310679612,0.994293737476359,0.0018936221339295933
267,0.41827998161315916,0.0457252304156691,0.0,0.0,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 35}",0.9230769230769231,0.930939226519337,0.947075208913649,0.9439775910364145,0.8929577464788733,0.9276572064552031,0.01930090309249925,36,0.9951151430565248,0.9951219512195122,0.9965229485396384,0.9875,0.9986130374479889,0.9945746160527328,0.0037615630890734737
268,0.3088799476623535,0.03024954500491482,0.0031200408935546874,0.006240081787109375,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 40}",0.9423076923076923,0.8701657458563536,0.935933147632312,0.9635854341736695,0.8816901408450705,0.9187534780189204,0.03629853066925732,98,0.9867411025819958,0.9777003484320558,0.9881780250347705,0.99375,0.9902912621359223,0.9873321476369489,0.005362491703013916
269,0.3121999740600586,0.03150118840246085,0.0,0.0,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 45}",0.9148351648351648,0.9116022099447514,0.9303621169916435,0.9635854341736695,0.8704225352112676,0.9181969949916527,0.030012956271845064,99,0.9790648988136776,0.9951219512195122,0.9909596662030598,0.9902777777777778,0.9875173370319001,0.9885883262091856,0.005348054654172954
270,0.3619199752807617,0.15518666709277731,0.0031200408935546874,0.006240081787109375,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 50}",0.9505494505494505,0.8674033149171271,0.947075208913649,0.9747899159663865,0.8929577464788733,0.9265442404006677,0.03988476673545209,42,0.9797627355198884,0.9804878048780488,0.9902642559109874,1.0,0.9715672676837726,0.9844164127985394,0.009790165082575924
271,0.3307199954986572,0.034742774012024996,0.0,0.0,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 55}",0.9395604395604396,0.8839779005524862,0.9637883008356546,0.9747899159663865,0.9014084507042254,0.9326655537006121,0.035017108268241226,12,0.9972086531751571,0.9874564459930314,0.9944367176634215,0.9909722222222223,0.9958391123439667,0.9931826302795598,0.0035359180630771822
272,0.3437999725341797,0.022208113362154832,0.0,0.0,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 60}",0.9285714285714286,0.930939226519337,0.9498607242339833,0.9551820728291317,0.8760563380281691,0.9282136894824707,0.027875459002945326,32,0.9965108164689462,0.9951219512195122,0.9958275382475661,0.9951388888888889,0.9930651872399445,0.9951328764129717,0.0011538429605690492
273,0.22192001342773438,0.04653791165923857,0.0,0.0,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.5879120879120879,0.4585635359116022,0.49303621169916434,0.5126050420168067,0.49859154929577465,0.5102949360044519,0.04297709296285941,359,0.5359385903698535,0.4912891986062718,0.5201668984700973,0.5472222222222223,0.5762829403606102,0.534179970005811,0.028219984572182073
274,0.1905200481414795,0.034727264872646595,0.0,0.0,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.7527472527472527,0.7292817679558011,0.7465181058495822,0.7675070028011205,0.6845070422535211,0.7362270450751253,0.028442561020423796,333,0.7969295184926727,0.7672473867595819,0.7593880389429764,0.7423611111111111,0.7926490984743412,0.7717150307561367,0.020530819523899117
275,0.2090400218963623,0.06208728462971944,0.0,0.0,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.8489010989010989,0.7237569060773481,0.807799442896936,0.8683473389355743,0.6647887323943662,0.7829716193656093,0.07692379588347889,326,0.8932309839497558,0.8418118466898955,0.8956884561891516,0.8791666666666667,0.7829403606102635,0.8585676628211466,0.042435985449341206
276,0.2435600757598877,0.07305031739549898,0.0031199932098388674,0.006239986419677735,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 15}",0.8214285714285714,0.8535911602209945,0.8969359331476323,0.9467787114845938,0.8056338028169014,0.8647746243739566,0.051374473009986446,285,0.8709002093510119,0.9498257839721255,0.9457579972183588,0.9333333333333333,0.9251040221914009,0.9249842692132461,0.02843749417366048
277,0.22151999473571776,0.05349683688947558,0.0,0.0,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 20}",0.8708791208791209,0.8591160220994475,0.8913649025069638,0.9187675070028011,0.8507042253521127,0.8781302170283807,0.024395517577161067,273,0.9253314724354501,0.929616724738676,0.9290681502086231,0.9527777777777777,0.9597780859916782,0.9393144422304409,0.014103742688244755
278,0.26832003593444825,0.043456569283136966,0.0031199932098388674,0.006239986419677735,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 25}",0.9065934065934066,0.8812154696132597,0.9303621169916435,0.9495798319327731,0.8535211267605634,0.904284919309961,0.03407067038098606,173,0.9490579204466155,0.9721254355400697,0.9478442280945758,0.9388888888888889,0.9466019417475728,0.9509036829435444,0.011189192463524603
279,0.2185999870300293,0.027571596982989548,0.0,0.0,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 30}",0.8846153846153846,0.8977900552486188,0.8467966573816156,0.957983193277311,0.8647887323943662,0.8903728436282693,0.03787591246338141,255,0.9574319609211445,0.9707317073170731,0.9186369958275382,0.9520833333333333,0.9549237170596394,0.9507615428917457,0.017287910757042783
280,0.2308800220489502,0.03743992249183064,0.0,0.0,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 35}",0.9065934065934066,0.8867403314917127,0.9303621169916435,0.9607843137254902,0.847887323943662,0.9065108514190318,0.03816422362669196,158,0.9330076762037683,0.9693379790940767,0.9617524339360223,0.9701388888888889,0.9563106796116505,0.9581095315468813,0.013545428897972122
281,0.23712000846862794,0.03995544179644385,0.0,0.0,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 40}",0.8846153846153846,0.8756906077348067,0.9108635097493036,0.9159663865546218,0.8816901408450705,0.8937117417918754,0.016367532981724872,235,0.944870900209351,0.9574912891986063,0.9714881780250347,0.9291666666666667,0.9798890429958391,0.9565812154190996,0.018193348017212785
282,0.23399996757507324,0.0312000036242448,0.0,0.0,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 45}",0.9065934065934066,0.861878453038674,0.924791086350975,0.9467787114845938,0.8732394366197183,0.902615470228158,0.03152301114478918,184,0.9699930216329379,0.975609756097561,0.9840055632823366,0.9729166666666667,0.9646324549237171,0.9734314925206439,0.006419766273338373
283,0.24043993949890136,0.04358176942506963,0.0,0.0,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 50}",0.8736263736263736,0.861878453038674,0.9220055710306406,0.9467787114845938,0.8619718309859155,0.8931552587646077,0.03469801848443336,242,0.9630146545708305,0.981184668989547,0.9749652294853964,0.9611111111111111,0.9778085991678225,0.9716168526649416,0.008067972222997455
284,0.21528000831604005,0.033312545627002824,0.0,0.0,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 55}",0.9285714285714286,0.8370165745856354,0.8997214484679665,0.907563025210084,0.8845070422535212,0.8914858096828047,0.03083477009899809,251,0.9804605722260991,0.9602787456445993,0.9680111265646731,0.9430555555555555,0.9826629680998613,0.9668937936181576,0.014463700993635416
285,0.21216001510620117,0.04255103428914459,0.0,0.0,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 60}",0.8928571428571429,0.850828729281768,0.8495821727019499,0.9663865546218487,0.8676056338028169,0.8853644963828603,0.04328835600059093,269,0.9595254710397767,0.9679442508710802,0.9429763560500696,0.9736111111111111,0.9895977808599168,0.9667309939863908,0.015413632474256481
286,0.1684800148010254,0.08336882215156595,0.0,0.0,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.532967032967033,0.494475138121547,0.4428969359331476,0.4173669467787115,0.5154929577464789,0.48080133555926546,0.04373873555381378,362,0.5066294487090021,0.5177700348432056,0.4749652294853964,0.41597222222222224,0.5859916782246879,0.5002657226969027,0.05557219913345973
287,0.3026400089263916,0.10281801507030981,0.0,0.0,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.8159340659340659,0.7569060773480663,0.7632311977715878,0.8291316526610645,0.7126760563380282,0.7757373400111297,0.042213322836114446,329,0.8562456385205862,0.8125435540069686,0.8233657858136301,0.8729166666666667,0.8280166435506241,0.8386176577116953,0.02241440476271854
288,0.2652000427246094,0.013953033813563815,0.0,0.0,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.8461538461538461,0.8038674033149171,0.8607242339832869,0.8879551820728291,0.8112676056338028,0.8419588202559822,0.031186474648342843,302,0.90648988136776,0.9282229965156794,0.9200278164116829,0.91875,0.9084604715672677,0.9163902331724779,0.007996410252247923
289,0.2589600086212158,0.07018258385857375,0.0031199932098388674,0.006239986419677735,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 15}",0.9038461538461539,0.8397790055248618,0.9192200557103064,0.9607843137254902,0.8591549295774648,0.8964941569282137,0.043112146835483235,219,0.9406838799720866,0.9519163763066202,0.9680111265646731,0.9548611111111112,0.9327323162274619,0.9496409620363906,0.012132782314523902
