,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
322,33.6152801990509,19.242298085343553,0.059280109405517575,0.04115573584063101,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.8322520852641334,0.8641419491525424,0.878956429611972,0.8322076546152828,0.8781618328698185,0.8571428571428571,0.021013931413483424,490,0.8339678861115709,0.8685360524399126,0.8799284933955706,0.8342106134339723,0.8781077233753766,0.8589501537512806,0.020664710079436384
323,22.202520179748536,3.31474294736079,0.02183990478515625,0.007642430299140261,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.8779292996160466,0.8886387711864406,0.8874321281949411,0.8861078002913522,0.8842537412263276,0.8848720800889878,0.0037646346846880708,336,0.8871709981791094,0.8851552671654638,0.8850597543615718,0.8865494752871851,0.8843976561724104,0.8856666302331482,0.0010278739206334095
324,23.753160142898558,6.482463798890326,0.02184009552001953,0.007642371899125761,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.8824308221898584,0.8850635593220338,0.8858429347106344,0.8833267116938154,0.8857105019202755,0.884474813284602,0.0013595410647830265,360,0.8883959609336203,0.8853870092034695,0.8845300758102427,0.8841328168967458,0.8838679776210812,0.8852627680930318,0.0016487207997553008
325,24.049760246276854,6.324861530242881,0.028080034255981445,0.006240034104304502,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.8760757314974182,0.8889036016949152,0.8886240233081711,0.8831942789034565,0.8859753675009933,0.8845542666454791,0.004716926812584835,354,0.8824366826684323,0.890683970072171,0.8855894329129009,0.8840335021683716,0.8859204820074817,0.8857328139658716,0.002768460450294359
326,31.96328024864197,6.233767834274898,0.02495994567871094,0.007642391365053469,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.8789884813981199,0.8863877118644068,0.8882267249370944,0.8827969805323799,0.885048337968481,0.8842894221092219,0.0031878666619045088,370,0.8888925674557192,0.8827054227636894,0.8864501605588109,0.8843314463534943,0.8840666070778297,0.8852892408419086,0.0021642558415919107
327,32.42032012939453,1.5943996686916864,0.018719959259033202,0.006239986421499643,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.8758109360518999,0.8851959745762712,0.8882267249370944,0.8867699642431466,0.8847834723877632,0.8841569998410933,0.004348104041142741,376,0.8847210726700877,0.8822088326822486,0.8828086205184229,0.8863508458304367,0.8835369285265005,0.8839252600455392,0.001473810858213334
328,35.43796019554138,2.496674569847705,0.028079986572265625,0.0062400102622188576,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.8793856745663975,0.8918167372881356,0.8876969937756588,0.8845186068070454,0.8892861872599656,0.8865406006674083,0.004289626331141276,209,0.8894222810792916,0.8863801893663511,0.8850266494521137,0.8871122587479723,0.8867149998344754,0.8869312756960408,0.0014294009377772982
329,55.53800029754639,5.14581569366296,0.018720006942749022,0.006239962580324958,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.8822984244670992,0.887844279661017,0.8895510528406834,0.8857105019202755,0.8883591577274533,0.886752476296414,0.0025507883554412455,202,0.8893229597748717,0.8879030656161028,0.8879398814844242,0.884695600357533,0.8863177409209786,0.8872358496307822,0.0015869881378782575
330,79.31672053337097,10.772882783220357,0.034320068359375,0.006240034104304503,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.8825632199126175,0.8858580508474576,0.8886240233081711,0.8847834723877632,0.8882267249370944,0.8860109115948938,0.0022430285556036046,250,0.8882635325277272,0.8856849632523339,0.8866818949250174,0.8845631807197007,0.8856556427318172,0.8861698428313192,0.0012431095672434211
331,100.48632068634033,8.437903101481337,0.04056005477905274,0.0076424108327166895,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.8785912882298424,0.8863877118644068,0.8862402330817111,0.8855780691299165,0.8878294265660177,0.8849250489962392,0.0032512819222393747,333,0.8856149644098659,0.8838310269482884,0.8847287052669911,0.8859204820074817,0.8853576985466944,0.8850905754358642,0.0007419563170002445
332,134.13924083709716,18.781109076190845,0.04368014335632324,0.006239986419677735,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.8726333907056799,0.8828125,0.8866375314527877,0.8823996821613032,0.8899483512117601,0.8828857460670586,0.00581933132167627,424,0.8833305744082106,0.8814805005628021,0.881517529049558,0.8853908034561525,0.8878074618465919,0.883905373864663,0.002422601886246504
333,161.36476101875306,23.32444524815065,0.040560007095336914,0.007642469232731191,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.88057725407123,0.8891684322033898,0.896040259568269,0.8870348298238644,0.8839888756456099,0.8873616187298056,0.005217182800224626,162,0.8879655686144678,0.8873402635238032,0.8949581222895355,0.8909855331545669,0.881947892872513,0.8886394760909772,0.004297642704539425
334,183.1876410484314,13.625955336260462,0.04056005477905274,0.0076424108327166895,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.8841519925857275,0.8894332627118644,0.8855780691299165,0.8862402330817111,0.8888888888888888,0.8868584141109169,0.002004995890302912,197,0.8908789935441153,0.8885320797192611,0.8807892210414805,0.888800609130334,0.8872777832952626,0.8872557373460908,0.003433947678736212
335,195.6871612071991,18.713828620437567,0.046800088882446286,9.5367431640625e-08,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 45}",0.8801800609029524,0.8886387711864406,0.8949807972453979,0.8872996954045822,0.8928618725996557,0.8887917792255946,0.005124260646792795,105,0.8882966396292005,0.8874726875455208,0.8908862184261926,0.8894296024100374,0.8923759393518059,0.8896922174725514,0.0017647050001278657
336,197.67068128585817,16.339573266301542,0.04679999351501465,1.1680077279964342e-07,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 50}",0.8789884813981199,0.8883739406779662,0.8902132167924778,0.8866375314527877,0.8867699642431466,0.8861963027702738,0.0038304757772076826,232,0.8872703194835292,0.8838641329537178,0.8882047207600887,0.8896613367762439,0.885125964180488,0.8868252948308136,0.0020880709314399807
337,216.55996136665345,19.688976604833368,0.04992003440856933,0.006240034106126396,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 55}",0.8809744472395075,0.8883739406779662,0.8882267249370944,0.8841213084359687,0.8831942789034565,0.8849780179034906,0.002899416341664741,328,0.8876344975997351,0.8889624577898431,0.8849935445426557,0.8841328168967458,0.8827424106995068,0.8856931455056973,0.0022842133672735967
338,242.63440170288087,18.314092892172653,0.06239995956420898,1.1680077279964342e-07,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 60}",0.8833576062491725,0.8902277542372882,0.8944510660839624,0.8910078135346312,0.8862402330817111,0.8890566237618518,0.003865033047197842,95,0.8908789935441153,0.8894590478712838,0.8922766246234316,0.8937001357301287,0.8862846360115205,0.8905198875560959,0.0025452621541020935
339,277.8164018630981,22.466478377812525,0.062400007247924806,0.024167425043588573,0.001,"(25, 25)",65,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 65}",0.8883887197140209,0.891551906779661,0.8947159316646802,0.8945834988743213,0.8940537677128857,0.89265850945495,0.0024225461506945894,30,0.8956464161562655,0.88912798781699,0.8919455755288509,0.8990631310623366,0.8914821067964379,0.8934530434721761,0.003497059447620608
340,17.61984004974365,2.534552596795444,0.04055995941162109,0.007642332965038967,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.772143519131471,0.7729078389830508,0.767580452920143,0.7708912726791154,0.7696993775658854,0.7706446316012501,0.0018821352491111755,534,0.7722231418639298,0.7682910679997351,0.7715761247392988,0.7704174529082662,0.7695898301718145,0.7704195235366089,0.0014006772470662849
341,15.092640209197999,5.222815056938101,0.04056005477905274,0.007642508165826268,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.8370184032834636,0.8461334745762712,0.8408157859886107,0.835650907164614,0.8402860548271752,0.8399809311933895,0.0036379013858137826,510,0.844429730177123,0.8435079123352976,0.8412288542390837,0.8398715529513027,0.8371569503757407,0.8412390000157096,0.0026023783641446288
342,17.92832007408142,6.006694551936611,0.046800088882446286,9.5367431640625e-08,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.8416523235800344,0.8448093220338984,0.8333995497285128,0.8263806118394914,0.8299562971791815,0.8352402139943853,0.006964008886094126,523,0.8453236219169011,0.8419850360855459,0.8349389214420498,0.8288476181017644,0.8291455622868872,0.8360481519666297,0.006663403941266753
343,22.56716012954712,3.616457150510614,0.04056005477905274,0.00764241083271669,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.878194095061565,0.8849311440677966,0.8891537544696066,0.8849159051781221,0.8875645609853,0.8849515334498649,0.0037458711393985066,329,0.8878000331071014,0.8817453486062372,0.8848611249048234,0.8837355579832489,0.8850597543615718,0.8846403637925965,0.0019701736256950166
344,26.85484023094177,4.896080346055748,0.043680000305175784,0.006240034104304503,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.8804448563484708,0.8862552966101694,0.8879618593563766,0.8842537412263276,0.8855780691299165,0.8848985645426135,0.0025274689642896847,334,0.8877007118026817,0.8835992849102827,0.8853908034561525,0.8866156851061012,0.8842652365345781,0.8855143443619593,0.001499075678132798
345,28.84168028831482,4.310872940216294,0.04367995262145996,0.00623989105406803,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.8767377201112141,0.8882415254237288,0.8880942921467355,0.8857105019202755,0.8875645609853,0.8852693468933736,0.004360695727589231,309,0.8846879655686145,0.8883334436866848,0.8849604396331976,0.8838679776210812,0.886052901645314,0.8855805456309784,0.0015437414106078506
346,30.524560260772706,6.611337989746744,0.04055995941162109,0.00764233296652656,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.8791208791208791,0.8863877118644068,0.88875645609853,0.8859753675009933,0.8871672626142233,0.8854812225223794,0.003319524131628109,294,0.8876013904982619,0.8850228431437462,0.8867149998344754,0.8876088323898434,0.8850597543615718,0.8864015640455797,0.0011572939919163036
347,43.7590003490448,6.128242608981353,0.03743996620178223,0.007642449765811762,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.8792532768436383,0.8894332627118644,0.8895510528406834,0.8845186068070454,0.8914051119057078,0.8868319296572912,0.004424258892441341,199,0.886376427743751,0.8878037475998146,0.8879398814844242,0.8876419372993015,0.8879067765749661,0.8875337541404515,0.0005878927808079976
348,45.36640028953552,9.975833885194957,0.04055995941162109,0.007642332965038967,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.8803124586257116,0.8890360169491526,0.8916699774864256,0.8851807707588399,0.8925970070189378,0.8877588855341915,0.004526319406375881,142,0.8883959609336203,0.8879030656161028,0.8870460489290561,0.8850266494521137,0.8896282318667859,0.8875999913595358,0.0015341526594111919
349,61.959960556030275,6.043324895812343,0.04991989135742188,0.006239986419677735,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.8840195948629683,0.887844279661017,0.8907429479539134,0.8862402330817111,0.8904780823731956,0.8878648233486943,0.0025510606569366058,136,0.8905479225293825,0.8877706415943852,0.8888999238587082,0.8889992385870825,0.8865494752871851,0.8885534403713488,0.0013360685550256708
350,88.1371606349945,11.044396732991057,0.04679989814758301,1.5078914929239175e-07,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.8816364358533033,0.8871822033898306,0.8902132167924778,0.8883591577274533,0.8886240233081711,0.8872027120080512,0.0029464975690153866,168,0.8894222810792916,0.8863801893663511,0.8893633925911213,0.8898930711424504,0.8862846360115205,0.8882687140381469,0.0015918960460269834
351,108.36744060516358,7.208542847056878,0.05616011619567871,0.007642391365053469,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.8826956176353766,0.8908898305084746,0.8854456363395576,0.8871672626142233,0.8861078002913522,0.886461147306531,0.002662731687289117,212,0.8889256745571925,0.8899556379527246,0.8841659218062039,0.888800609130334,0.886052901645314,0.8875801490183537,0.0021416041432795975
352,144.263640832901,14.255933695217124,0.053040075302124026,0.007642332965038967,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.8822984244670992,0.885990466101695,0.8900807840021189,0.8879618593563766,0.8898159184214012,0.887229196461677,0.0028708817643274625,166,0.8868730342658501,0.8845924650731642,0.8857880623696495,0.8887343993114178,0.8884033502168371,0.8868782622473838,0.0015610618144023128
353,168.28120107650756,16.212512017150473,0.062400007247924806,1.1680077279964342e-07,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.8828280153581358,0.8912870762711864,0.8886240233081711,0.8898159184214012,0.8867699642431466,0.8878648233486943,0.0029212327176816773,136,0.8898857804999172,0.8883334436866848,0.8869136292912239,0.8907537987883604,0.8855563280034429,0.8882885960539258,0.001896631555403917
354,186.13524117469788,12.23811346468694,0.06551985740661621,0.006239986419677735,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.8767377201112141,0.888771186440678,0.8976294530525758,0.8859753675009933,0.8892861872599656,0.8876794321733142,0.006714392905570662,145,0.8854494289024996,0.8842614050188704,0.8946601781044129,0.8881716158506306,0.885622537822359,0.8876330331397545,0.003737617764366547
355,200.0608012676239,23.838154313938897,0.06552009582519532,0.006240105629650488,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 45}",0.8762081292201774,0.894332627118644,0.8883591577274533,0.8861078002913522,0.8906105151635545,0.8871232586471741,0.006096856164281195,171,0.8861115709319649,0.8911805601536119,0.8879067765749661,0.892409044261264,0.8902903300559473,0.8895796563955509,0.0022759406523745686
356,197.64784135818482,17.585823003891665,0.06551995277404785,0.006239938736872875,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 50}",0.8910366741692043,0.8895656779661016,0.8869023970335055,0.8884915905178122,0.8894186200503245,0.8890831082154775,0.001361437579758738,94,0.8962754510842575,0.886545719393498,0.8816168437779323,0.8916476313437283,0.8866818949250174,0.8885535081048866,0.00499706844826598
357,226.05996146202088,31.64057275826128,0.07487993240356446,0.01167397112885284,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 55}",0.8793856745663975,0.8976430084745762,0.8943186332936035,0.8851807707588399,0.883856442855251,0.8880766989777001,0.006814991743976953,126,0.887237212382056,0.8960802489571609,0.8952229615652001,0.8863839507398947,0.8842652365345781,0.889837922035778,0.004852086731250622
358,236.02836151123046,19.668939517164453,0.06864004135131836,0.007642430299140261,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 60}",0.8795180722891566,0.8900953389830508,0.8899483512117601,0.8858429347106344,0.8823996821613032,0.8855606758832565,0.004157042274146791,286,0.8860453567290184,0.8879361716215322,0.8878405667560499,0.8883702453073791,0.8824775714238422,0.8865339823675644,0.002178916419292273
359,283.7066818237305,16.65193082968469,0.08112001419067383,0.015284841131423072,0.001,"(50, 50)",65,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 65}",0.8920958559512776,0.895259533898305,0.9008078400211893,0.8891537544696066,0.8968348563104225,0.8948302346522591,0.00399072683487358,13,0.8964740936930972,0.8965768390386016,0.8980368788691363,0.8935346111828384,0.8954546959314066,0.896015423743016,0.0014886700589177091
