,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
435,60.017320442199704,17.62498980624141,0.1653599739074707,0.007642371899125761,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 45}",0.872765788428439,0.8932733050847458,0.8900807840021189,0.9222619520593299,0.8715401933518739,0.8899835796387521,0.01838086844350631,294,0.8689289852673399,0.8951863868105674,0.892872512993677,0.9221041480451551,0.8670175787069222,0.8892219223647322,0.020174134861633507
436,68.24204044342041,4.653185000126044,0.18720006942749023,0.01973256965470097,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 50}",0.8894479014960943,0.908103813559322,0.8831942789034565,0.8976294530525758,0.8921997086478612,0.8941151544043646,0.00839945520247067,270,0.8911438503559014,0.9077335628683043,0.8768828417254279,0.8972754659516006,0.8870791538385142,0.8920229749479496,0.010284445495531388
437,69.3845603942871,10.519132799926247,0.20592002868652343,0.011673945641251989,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 55}",0.8967297762478486,0.9176377118644068,0.9108727320884651,0.9202754602039465,0.9223943848496888,0.9135812278192701,0.009276746399372794,205,0.8979639132593942,0.918890286698007,0.9073062535173966,0.9188267620088059,0.9209785811235807,0.9127931593214369,0.008838474164528376
438,66.39712042808533,16.58986186451327,0.23087992668151855,0.015284918998109078,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 60}",0.9234741162452006,0.9353813559322034,0.9194808634617931,0.9120646272016951,0.8915375446960667,0.9163885799035966,0.01453781416284704,181,0.9243502731335872,0.9379262398199033,0.9160128447048698,0.9095242824510875,0.8918131558910186,0.9159253592000933,0.015345342671392332
439,79.64212050437928,17.25639949508067,0.26519999504089353,0.013953087126291742,0.0001,"(25,)",65,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 65}",0.8991129352575136,0.9298199152542372,0.9117997616209773,0.9373592901602437,0.8959078267779103,0.9147995126860533,0.016410406015255584,196,0.8971031286210892,0.9275971661259352,0.9110471082861589,0.9381269242228623,0.893832555367961,0.9135413765248014,0.01712827706751316
440,1.3509600162506104,0.37029552683111217,0.012480020523071289,0.006240010264040759,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.8097444723950749,0.730667372881356,0.8425374122632764,0.7307641372003708,0.7307641372003708,0.7688966576619525,0.04787668736307054,552,0.8117530210230094,0.7307488578428127,0.8374217896514053,0.7307246664680372,0.7307246664680372,0.7682746002906603,0.04669022011577762
441,3.8157599449157713,1.477497004631973,0.006239986419677735,0.007642391365053469,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.8453594598172911,0.8493114406779662,0.8360482055356906,0.7307641372003708,0.8422725466825586,0.8207532178611155,0.04520077141917675,525,0.8484687965568615,0.8543335761107065,0.8357665441785017,0.7307246664680372,0.835038236170424,0.8208663638969063,0.04567347487027809
442,7.3852400302886965,5.416207616600516,0.015600061416625977,1.9073486328124998e-07,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.8740897656560307,0.8196504237288136,0.838167130181433,0.8659780161568005,0.8263806118394914,0.8448540706605223,0.02155124401006522,475,0.8773050819400762,0.8256968814142885,0.8356010196312114,0.870096335286523,0.812659317376767,0.844271727129773,0.025209773615582784
443,8.368239974975586,2.7114257368529806,0.018720054626464845,0.006239938736872875,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.8395339600158878,0.8335540254237288,0.8369752350682029,0.8296914315984638,0.8377698318103562,0.8355050585306425,0.003496495353509265,497,0.8409203774209568,0.8381778454611667,0.8365279570960373,0.8331512563313139,0.8267289038964478,0.8351012680411845,0.004883888436376082
444,4.293120050430298,1.3214367544272383,0.015599966049194336,2.132480599880018e-07,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.82801535813584,0.8319650423728814,0.9012051383922659,0.8209508674347769,0.8312806250827705,0.8426823454632131,0.02951908112711405,481,0.8309220327760305,0.8372177713037144,0.8968119972191876,0.8238818816830537,0.8205382858277883,0.8418743937619549,0.028066843820410397
