,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
304,0.43055996894836424,0.07290388551620065,0.0,0.0,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.5521978021978022,0.49171270718232046,0.4818941504178273,0.5854341736694678,0.5352112676056338,0.5292153589315526,0.03837536062434411,271,0.5526866713189114,0.537979094076655,0.49235048678720444,0.5659722222222222,0.5776699029126213,0.5453316754635229,0.02962078964405449
305,0.5959199905395508,0.2844852323897667,0.0,0.0,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.6346153846153846,0.6077348066298343,0.5933147632311978,0.6694677871148459,0.6281690140845071,0.6265998887033946,0.025915324363353358,185,0.636427076064201,0.6522648083623693,0.5778859527121002,0.6298611111111111,0.6435506241331485,0.6279979144765859,0.026140007250111914
306,0.5491199970245362,0.10735708363066958,0.006239938735961914,0.007642332965038969,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.6153846153846154,0.6602209944751382,0.6908077994428969,0.4733893557422969,0.6901408450704225,0.6260434056761269,0.08085444703438453,194,0.6629448709002094,0.689198606271777,0.7440890125173852,0.5013888888888889,0.7330097087378641,0.6661262174632249,0.08744420202030263
307,0.4804800510406494,0.02292709622814383,0.006240081787109375,0.007642508165826268,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.7417582417582418,0.6657458563535912,0.6935933147632312,0.6610644257703081,0.752112676056338,0.7028380634390651,0.037780867285200775,124,0.7229588276343336,0.729616724738676,0.741307371349096,0.6298611111111111,0.8002773925104022,0.7248042854687238,0.05478925692787797
308,0.49295997619628906,0.10562023737321533,0.009359979629516601,0.007642391366541051,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.7142857142857143,0.7265193370165746,0.7604456824512534,0.6974789915966386,0.7661971830985915,0.7328881469115192,0.026424427228199997,89,0.7592463363572924,0.8181184668989547,0.8108484005563282,0.6819444444444445,0.7919556171983356,0.772422653091071,0.04961069182588673
309,0.5054400444030762,0.05968913921512802,0.0,0.0,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.7307692307692307,0.8038674033149171,0.8328690807799443,0.8739495798319328,0.8732394366197183,0.8224819143016138,0.053200881497116013,11,0.7983251919050942,0.8696864111498258,0.8713490959666204,0.8291666666666667,0.8751733703190014,0.8487401472014418,0.030243725563569294
310,0.6239999771118164,0.06835573523437595,0.009360027313232423,0.007642430299140261,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.8021978021978022,0.7403314917127072,0.807799442896936,0.938375350140056,0.8169014084507042,0.8208124652198108,0.06447942737779133,40,0.9092812281926029,0.9052264808362369,0.8609179415855355,0.8875,0.8959778085991679,0.8917806918427086,0.01717851844222128
311,0.652079963684082,0.09935139322467319,0.006239938735961914,0.007642332965038969,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.8214285714285714,0.7513812154696132,0.7325905292479109,0.7394957983193278,0.7915492957746478,0.7673900946021146,0.03398455465850728,61,0.9148639218422889,0.9275261324041811,0.8887343532684284,0.8798611111111111,0.8959778085991679,0.9013926654450355,0.017421792204487547
312,0.5865599632263183,0.10834983377490641,0.012480068206787109,0.006240034104304502,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.7527472527472527,0.5552486187845304,0.6545961002785515,0.7170868347338936,0.6732394366197183,0.6705620478575404,0.06729940646875442,144,0.9085833914863922,0.9233449477351916,0.9033379694019471,0.8375,0.9209431345353676,0.8987418886317797,0.031517467845587184
313,0.5990400314331055,0.11446618520929418,0.012479925155639648,0.006239962580324958,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.6043956043956044,0.4558011049723757,0.5682451253481894,0.6778711484593838,0.6028169014084507,0.5815247634947134,0.07251917342887798,233,0.8960223307745987,0.9163763066202091,0.9221140472878998,0.8902777777777777,0.9230235783633842,0.9095628081647739,0.013714274490829704
314,0.6146399974822998,0.07868340316694118,0.015600013732910156,9.5367431640625e-08,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.5054945054945055,0.4088397790055249,0.4428969359331476,0.5266106442577031,0.4507042253521127,0.46688925987757374,0.043081610747205575,293,0.9057920446615492,0.9331010452961672,0.9179415855354659,0.9076388888888889,0.9160887656033287,0.9161124659970799,0.009698151083037265
315,0.6520799160003662,0.09432516364159485,0.018720006942749022,0.006239962578503043,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 45}",0.36813186813186816,0.3812154696132597,0.3593314763231198,0.5518207282913166,0.3380281690140845,0.39955481357818584,0.07710277304697233,361,0.9099790648988136,0.929616724738676,0.9179415855354659,0.90625,0.9112343966712899,0.915004354368849,0.008225004929671001
