,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
87,0.5898799896240234,0.0692206050706761,0.003119945526123047,0.006239891052246094,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.9148351648351648,0.930939226519337,0.947075208913649,0.9607843137254902,0.895774647887324,0.9298831385642737,0.022905692707673224,17,0.994417306350314,0.9986062717770035,0.9923504867872045,0.9868055555555556,0.984743411927878,0.9913846064795913,0.005046896380568608
88,0.5428799629211426,0.04345662748279687,0.0031200408935546874,0.006240081787109375,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.9175824175824175,0.9088397790055248,0.9303621169916435,0.957983193277311,0.8901408450704226,0.9209794101279911,0.02257242374575093,62,0.9909281228192603,0.9951219512195122,0.9770514603616134,0.9798611111111111,0.9826629680998613,0.9851251227222717,0.006820079730764023
89,0.5807199478149414,0.03031549814257169,0.009360074996948242,0.007642469232731191,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.9203296703296703,0.9005524861878453,0.958217270194986,0.9495798319327731,0.8985915492957747,0.9254312743461325,0.02455331629240907,25,0.9902302861130495,0.9958188153310105,0.9972183588317107,0.9951388888888889,0.9895977808599168,0.9936008260049153,0.003090519937946575
90,0.5744800090789794,0.055141852015043645,0.006239938735961914,0.007642332965038969,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.9175824175824175,0.8895027624309392,0.9331476323119777,0.9355742296918768,0.8647887323943662,0.9081803005008348,0.02708790431455308,126,0.9909281228192603,0.9895470383275261,0.9770514603616134,0.9965277777777778,0.9889042995839112,0.9885917397740178,0.006365967684628638
91,0.41184000968933104,0.08290045445203313,0.006240034103393554,0.007642449765811761,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.25274725274725274,0.31215469613259667,0.3816155988857939,0.3165266106442577,0.37464788732394366,0.327212020033389,0.04719495790213364,364,0.2526168876482903,0.2975609756097561,0.390125173852573,0.36180555555555555,0.3800277392510402,0.336427266383443,0.05284560947586697
92,0.4496799945831299,0.0336329595643611,0.0031200408935546874,0.006240081787109375,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.6593406593406593,0.5939226519337016,0.6239554317548747,0.6302521008403361,0.676056338028169,0.6366165831942125,0.028620847306296555,333,0.6810886252616888,0.6634146341463415,0.6828929068150209,0.7069444444444445,0.6900138696255201,0.6848708960586031,0.01408744763630782
93,0.48671998977661135,0.10319608893347298,0.006239986419677735,0.007642391366541052,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.8269230769230769,0.7071823204419889,0.7381615598885793,0.7647058823529411,0.8169014084507042,0.7707289927657206,0.04575340322328478,306,0.881367759944173,0.8118466898954704,0.8025034770514604,0.8465277777777778,0.8432732316227461,0.8371037872583255,0.028004554460365552
94,0.49608001708984373,0.07604093767060975,0.006240034103393554,0.007642449765811762,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.8379120879120879,0.8093922651933702,0.7855153203342619,0.8879551820728291,0.847887323943662,0.8336115748469671,0.03479952084945067,281,0.9043963712491278,0.9170731707317074,0.8463143254520167,0.9145833333333333,0.9403606102635229,0.9045455622059416,0.031404823463222487
95,0.5181199550628662,0.035928352086707624,0.006240034103393554,0.007642449765811761,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.8296703296703297,0.7955801104972375,0.883008356545961,0.896358543417367,0.8816901408450705,0.8569838619922092,0.03839983043733329,269,0.9204466154919749,0.9372822299651568,0.9276773296244785,0.9354166666666667,0.9382801664355063,0.9318206016367567,0.006797371681401331
96,0.45883994102478026,0.04151387811448505,0.009360027313232423,0.007642430300627835,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.8873626373626373,0.8093922651933702,0.935933147632312,0.907563025210084,0.8591549295774648,0.8797996661101837,0.04332458759764818,240,0.9406838799720866,0.8933797909407666,0.954798331015299,0.95,0.9528432732316228,0.938341055031955,0.022996049054775987
97,0.44615998268127444,0.04139142324518065,0.006239938735961914,0.007642332965038969,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.9120879120879121,0.7845303867403315,0.9136490250696379,0.9159663865546218,0.8394366197183099,0.8731218697829716,0.052967605203665266,253,0.95324494068388,0.913588850174216,0.9450625869262865,0.9520833333333333,0.9389736477115118,0.9405906717658455,0.014449380284395666
98,0.45260009765625,0.038214147877780894,0.006239986419677735,0.007642391365053469,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.9148351648351648,0.9060773480662984,0.9164345403899722,0.9355742296918768,0.8535211267605634,0.9053978853644964,0.027477703630488428,142,0.9232379623168179,0.9735191637630662,0.9478442280945758,0.9576388888888889,0.9597780859916782,0.9524036658110054,0.016727705282199756
99,0.4873201370239258,0.05944398976959936,0.00935988426208496,0.007642313498367468,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.9038461538461539,0.8370165745856354,0.8941504178272981,0.9495798319327731,0.8873239436619719,0.894268224819143,0.036002680538947784,192,0.9455687369155618,0.9547038327526133,0.9666203059805285,0.9743055555555555,0.986130374479889,0.9654657611368297,0.014270331875526376
100,0.4217999935150146,0.05169327569387247,0.012480020523071289,0.006240010264040759,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.8846153846153846,0.7845303867403315,0.9303621169916435,0.938375350140056,0.8704225352112676,0.8814691151919867,0.055136588471395846,235,0.9672016748080949,0.8745644599303136,0.9763560500695411,0.9458333333333333,0.9736477115117892,0.9475206459306144,0.03801815115159044
101,0.4836000442504883,0.034177856735083764,0.003119945526123047,0.006239891052246094,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.9203296703296703,0.8784530386740331,0.9192200557103064,0.9411764705882353,0.8535211267605634,0.902615470228158,0.03174595754378949,169,0.9665038381018841,0.972822299651568,0.9645340751043116,0.9673611111111111,0.9694868238557559,0.9681416295649262,0.002829283982194929
102,0.4806800842285156,0.030065822637240378,0.0031200408935546874,0.006240081787109375,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.9120879120879121,0.8701657458563536,0.9108635097493036,0.927170868347339,0.8873239436619719,0.9015025041736227,0.02021458837808721,173,0.9623168178646196,0.9804878048780488,0.9645340751043116,0.9472222222222222,0.9771151178918169,0.9663352075922038,0.01184229893219925
103,0.46175994873046877,0.03212241191733466,0.006240034103393554,0.007642449765811762,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.9065934065934066,0.856353591160221,0.9164345403899722,0.9523809523809523,0.895774647887324,0.9053978853644964,0.031080554621798873,142,0.9699930216329379,0.9491289198606272,0.9617524339360223,0.9618055555555556,0.9833564493758669,0.9652072760722019,0.011263365636470712
104,0.3621200084686279,0.03329618063915317,0.0031199932098388674,0.006239986419677735,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.3434065934065934,0.30662983425414364,0.3732590529247911,0.3333333333333333,0.3408450704225352,0.3394546466332777,0.02136200699943839,357,0.3572923935799023,0.3191637630662021,0.3866481223922114,0.35694444444444445,0.3654646324549237,0.3571026711875368,0.021827862299604876
105,0.4496799945831299,0.03730951756315653,0.0031199932098388674,0.006239986419677735,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.739010989010989,0.5524861878453039,0.6462395543175488,0.6414565826330533,0.6985915492957746,0.6555370061213133,0.06303596526698857,330,0.7173761339846476,0.6501742160278746,0.7009735744089013,0.7159722222222222,0.731622746185853,0.7032237785658997,0.028244053695106006
106,0.4494800090789795,0.02486294680616343,0.0031199932098388674,0.006239986419677735,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.8214285714285714,0.7513812154696132,0.7715877437325905,0.7983193277310925,0.7915492957746478,0.7868670005564831,0.023930201415261445,302,0.8555478018143754,0.8578397212543554,0.8303198887343533,0.8583333333333333,0.8744798890429958,0.8553041268358827,0.01419568045774483
107,0.5243600845336914,0.07042354990875134,0.006239938735961914,0.007642332965038969,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.8598901098901099,0.8066298342541437,0.8635097493036211,0.9243697478991597,0.8647887323943662,0.8636616583194212,0.037289958769555945,262,0.9127704117236567,0.9066202090592335,0.9235048678720446,0.9583333333333334,0.9625520110957004,0.9327561666167938,0.023281275781282255
108,0.4368000030517578,0.017088906602916967,0.009360074996948242,0.007642469232731191,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.8928571428571429,0.8066298342541437,0.8885793871866295,0.8991596638655462,0.8732394366197183,0.8720089037284363,0.03392217396293285,257,0.9406838799720866,0.913588850174216,0.9283727399165508,0.9298611111111111,0.9507628294036061,0.9326538821155141,0.012506142721022738
109,0.45644006729125974,0.034708937605041686,0.009359931945800782,0.0076423524319583986,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.9038461538461539,0.8314917127071824,0.9387186629526463,0.9411764705882353,0.8535211267605634,0.8937117417918754,0.044407418174100016,198,0.9518492672714585,0.9616724738675958,0.9631432545201669,0.9534722222222223,0.9174757281553398,0.9495225892073567,0.016620207916112652
110,0.49628005027770994,0.026749223348496866,0.006239891052246094,0.007642274564280669,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.9230769230769231,0.8756906077348067,0.947075208913649,0.938375350140056,0.8788732394366198,0.9126321647189761,0.02984641355385535,89,0.9699930216329379,0.9735191637630662,0.9631432545201669,0.9736111111111111,0.9729542302357836,0.970644156252613,0.003977246138171538
111,0.4278400421142578,0.05289612578572263,0.006239986419677735,0.007642391365053469,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.9093406593406593,0.8895027624309392,0.8997214484679665,0.9299719887955182,0.8901408450704226,0.9037284362826934,0.014954994604856022,157,0.9469644103279833,0.9763066202090592,0.933240611961057,0.9395833333333333,0.9729542302357836,0.9538098412134433,0.017578164515807425
112,0.4617599964141846,0.037699068748167176,0.006239938735961914,0.007642332965038968,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.9148351648351648,0.8839779005524862,0.9331476323119777,0.9467787114845938,0.8788732394366198,0.9115191986644408,0.026570876910020743,96,0.9637124912770412,0.9881533101045297,0.9707927677329624,0.9618055555555556,0.9757281553398058,0.972038456001979,0.009475105100851823
113,0.45239996910095215,0.045213145121342016,0.009360027313232423,0.007642430300627835,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.8956043956043956,0.8977900552486188,0.9136490250696379,0.957983193277311,0.8929577464788733,0.9115191986644408,0.024230982112518437,96,0.9553384508025122,0.9881533101045297,0.972183588317107,0.9791666666666666,0.9750346740638003,0.9739753379909232,0.010766902159453988
114,0.45240001678466796,0.05126685039612895,0.006240034103393554,0.007642449765811761,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.9395604395604396,0.8922651933701657,0.9303621169916435,0.9635854341736695,0.8901408450704226,0.9232053422370617,0.0282341399937566,48,0.9895324494068388,0.9637630662020906,0.9680111265646731,0.9618055555555556,0.9833564493758669,0.973293729421005,0.011096593466115462
115,0.49315996170043946,0.030408586905029143,0.0,0.0,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.9285714285714286,0.919889502762431,0.9220055710306406,0.9411764705882353,0.8676056338028169,0.9159710628825821,0.02511687884413359,83,0.9860432658757851,0.9853658536585366,0.9791376912378303,0.9770833333333333,0.978502080443828,0.9812264449098625,0.0037225500987398395
116,0.49024004936218263,0.04775007201053614,0.006239986419677735,0.007642391366541052,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.9313186813186813,0.8977900552486188,0.9220055710306406,0.9635854341736695,0.895774647887324,0.9220923761825265,0.02480087625950681,54,0.9658060013956734,0.98397212543554,0.9728789986091794,0.9805555555555555,0.9951456310679612,0.9796716624127819,0.009971116208625359
117,0.47111997604370115,0.06863998933281099,0.006240034103393554,0.007642449765811762,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.3434065934065934,0.3370165745856354,0.38997214484679665,0.3557422969187675,0.4112676056338028,0.3672787979966611,0.02848700029841667,341,0.3782274947662247,0.35470383275261325,0.39429763560500697,0.3861111111111111,0.4042995839112344,0.38352793162923804,0.0168109737104884
118,0.5245598793029785,0.0689556419001902,0.0031199932098388674,0.006239986419677735,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.7362637362637363,0.569060773480663,0.6518105849582173,0.6554621848739496,0.6845070422535211,0.659432387312187,0.05458836245042456,324,0.7424982554082344,0.6871080139372823,0.7190542420027817,0.7243055555555555,0.7073509015256588,0.7160633936859025,0.018384786407505887
119,0.5553599834442139,0.08691320190078332,0.006239986419677735,0.007642391365053469,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.8159340659340659,0.7486187845303868,0.7437325905292479,0.8067226890756303,0.8394366197183099,0.7907623817473567,0.03803472425921386,298,0.8702023726448012,0.8850174216027874,0.7990264255910987,0.8777777777777778,0.9251040221914009,0.8714256039615732,0.04086464860050482
120,0.5495200634002686,0.0775780751648849,0.0,0.0,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.8928571428571429,0.8259668508287292,0.7994428969359332,0.896358543417367,0.8591549295774648,0.8547579298831386,0.03768169384101097,273,0.9399860432658758,0.9470383275261324,0.8477051460361613,0.9576388888888889,0.9542302357836339,0.9293197283001383,0.041258132073907355
121,0.552239990234375,0.03638512197056307,0.0031199932098388674,0.006239986419677735,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.8901098901098901,0.8176795580110497,0.8997214484679665,0.9355742296918768,0.8676056338028169,0.8820255982192543,0.0389949996998864,231,0.9490579204466155,0.9519163763066202,0.9624478442280946,0.9576388888888889,0.9597780859916782,0.9561678231723796,0.004965122629887927
122,0.537239933013916,0.06080269535262139,0.0031199932098388674,0.006239986419677735,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.8846153846153846,0.8176795580110497,0.9136490250696379,0.9243697478991597,0.8732394366197183,0.8825820812465219,0.03750158254584896,230,0.9406838799720866,0.9498257839721255,0.9575799721835884,0.9638888888888889,0.9757281553398058,0.9575413360712991,0.011956227540144367
123,0.5335198879241944,0.04345664117650308,0.0031200408935546874,0.006240081787109375,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.8791208791208791,0.8591160220994475,0.9164345403899722,0.927170868347339,0.8788732394366198,0.8920422927100723,0.025504818500728364,205,0.9546406140963015,0.9609756097560975,0.9700973574408901,0.9729166666666667,0.9764216366158114,0.9670103769151535,0.008030130302890567
124,0.4869199275970459,0.045698126798473564,0.0031199932098388674,0.006239986419677735,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.9258241758241759,0.8812154696132597,0.9136490250696379,0.9467787114845938,0.8309859154929577,0.8998330550918197,0.04023692874203501,177,0.9797627355198884,0.9651567944250871,0.9700973574408901,0.9652777777777778,0.9355062413314841,0.9631601812990255,0.014812024129269546
125,0.5187201976776123,0.04102580023737183,0.006239986419677735,0.007642391365053469,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.9532967032967034,0.8784530386740331,0.9220055710306406,0.9607843137254902,0.8760563380281691,0.9181969949916527,0.035802007260525924,75,0.9867411025819958,0.9679442508710802,0.9742698191933241,0.9791666666666666,0.978502080443828,0.977324783951379,0.006176938174611216
126,0.45883998870849607,0.02316350668813886,0.009359979629516601,0.007642391365053469,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.9203296703296703,0.8038674033149171,0.9164345403899722,0.9551820728291317,0.856338028169014,0.8903728436282693,0.053742079207063996,210,0.9518492672714585,0.937979094076655,0.9624478442280946,0.9701388888888889,0.9674063800277393,0.9579642948985674,0.011783698398876954
127,0.5023200511932373,0.04115561293423156,0.006240034103393554,0.007642449765811762,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.9203296703296703,0.861878453038674,0.8997214484679665,0.9187675070028011,0.8816901408450705,0.8964941569282137,0.02236956670563838,186,0.9769713886950454,0.9714285714285714,0.9596662030598053,0.9444444444444444,0.9840499306518724,0.9673121076559479,0.013941245142917138
128,0.5304000377655029,0.039465177006959326,0.006239938735961914,0.007642332965038969,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.9120879120879121,0.8950276243093923,0.9331476323119777,0.957983193277311,0.8732394366197183,0.9143016138007791,0.02930772291168166,86,0.9595254710397767,0.975609756097561,0.9819193324061196,0.9729166666666667,0.9854368932038835,0.9750816238828014,0.008954839085338262
129,0.5243600368499756,0.06293697144713656,0.006240034103393554,0.007642449765811761,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.8901098901098901,0.8812154696132597,0.9220055710306406,0.9439775910364145,0.8816901408450705,0.9037284362826934,0.024983744899752566,157,0.9490579204466155,0.972822299651568,0.9916550764951322,0.9784722222222222,0.984743411927878,0.9753501861486832,0.014570536674285919
130,0.4559199333190918,0.06941910582709586,0.009360027313232423,0.007642430299140261,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.3626373626373626,0.3674033149171271,0.3955431754874652,0.3333333333333333,0.38591549295774646,0.36894824707846413,0.02141755764050594,339,0.4235868806699232,0.39930313588850175,0.3956884561891516,0.37222222222222223,0.39528432732316227,0.3972170044585922,0.016312775088924373
131,0.5116800785064697,0.05257917333520416,0.0031199932098388674,0.006239986419677735,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.7362637362637363,0.5524861878453039,0.6796657381615598,0.6414565826330533,0.6985915492957746,0.6616583194212576,0.06279910667715213,321,0.7431960921144453,0.6668989547038328,0.7433936022253129,0.7256944444444444,0.7496532593619972,0.7257672705700065,0.03049746141955433
132,0.5526400566101074,0.07014881275542344,0.01247997283935547,0.006239986421499643,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.8104395604395604,0.8204419889502762,0.8245125348189415,0.8095238095238095,0.8309859154929577,0.8191430161380078,0.008217874229576172,290,0.8576413119330076,0.9024390243902439,0.9075104311543811,0.8895833333333333,0.9375866851595007,0.8989521571940934,0.025970713674645488
133,0.6021599769592285,0.0735685146521171,0.012480020523071289,0.0062400102622188576,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.8763736263736264,0.8453038674033149,0.8997214484679665,0.9019607843137255,0.8591549295774648,0.8764607679465777,0.022180955700635087,251,0.9644103279832519,0.9749128919860627,0.9582753824756607,0.9555555555555556,0.9528432732316228,0.9611994862464307,0.007856177621377497
134,0.5624800205230713,0.06840706415617111,0.006240034103393554,0.007642449765811761,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.9368131868131868,0.8149171270718232,0.9192200557103064,0.9243697478991597,0.8760563380281691,0.894268224819143,0.04477712210367745,192,0.9741800418702024,0.9777003484320558,0.952712100139082,0.9784722222222222,0.9667128987517337,0.9699555222830591,0.0095730171866072
135,0.5647199153900146,0.08956081314437625,0.0031200408935546874,0.006240081787109375,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.9230769230769231,0.8535911602209945,0.9554317548746518,0.9355742296918768,0.8873239436619719,0.910962715637173,0.036312163376308326,109,0.9797627355198884,0.9902439024390244,0.9742698191933241,0.9722222222222222,0.9736477115117892,0.9780292781772497,0.006622015967597726
136,0.47131991386413574,0.026467639337606118,0.009360027313232423,0.007642430299140261,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.9258241758241759,0.8922651933701657,0.935933147632312,0.9131652661064426,0.8647887323943662,0.9065108514190318,0.025338915304132667,134,0.9720865317515701,0.9804878048780488,0.9687065368567455,0.9534722222222223,0.9660194174757282,0.968154502636863,0.008809130328593215
137,0.5023200988769532,0.04232175244731708,0.0,0.0,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.9258241758241759,0.8756906077348067,0.9554317548746518,0.9495798319327731,0.895774647887324,0.9204229271007234,0.030704412805964594,64,0.9825540823447313,0.9818815331010453,0.9791376912378303,0.98125,0.9729542302357836,0.9795555073838781,0.003493553576996429
138,0.5493199825286865,0.07706092923519328,0.0031199932098388674,0.006239986419677735,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.9505494505494505,0.925414364640884,0.9637883008356546,0.9439775910364145,0.8901408450704226,0.9348914858096828,0.025428254009035707,2,0.9923237962316818,0.9790940766550522,0.9937413073713491,0.9909722222222223,0.9694868238557559,0.9851236452672122,0.009393380732765253
139,0.4869199752807617,0.030024455640982092,0.006240034103393554,0.007642449765811762,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.9313186813186813,0.9116022099447514,0.935933147632312,0.9635854341736695,0.9014084507042254,0.9287701725097385,0.021439248013149295,19,0.9818562456385206,0.9860627177700348,0.9881780250347705,0.9763888888888889,0.9854368932038835,0.9835845541072196,0.004133692744465997
140,0.5403600692749023,0.05618343620619545,0.006239938735961914,0.007642332965038969,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.9368131868131868,0.9226519337016574,0.9554317548746518,0.9719887955182073,0.8788732394366198,0.9332220367278798,0.03171363974768635,5,0.9930216329378926,0.9986062717770035,0.9895688456189151,0.9875,0.9826629680998613,0.9902719436867345,0.005349698007761017
141,0.48692002296447756,0.04344405047853781,0.0031200408935546874,0.006240081787109375,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.9478021978021978,0.8535911602209945,0.9025069637883009,0.9551820728291317,0.8760563380281691,0.9070673344462994,0.039575768089275626,130,0.9902302861130495,0.9763066202090592,0.9666203059805285,0.9756944444444444,0.9805825242718447,0.9778868362037854,0.007666366248892177
142,0.5272799968719483,0.03474281255125132,0.006239986419677735,0.007642391365053469,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.9395604395604396,0.8950276243093923,0.935933147632312,0.9551820728291317,0.8985915492957747,0.9248747913188647,0.023801793520509908,29,0.988834612700628,0.9832752613240419,0.9895688456189151,0.9743055555555555,0.9916782246879334,0.9855324999774148,0.006262673138233259
143,0.46528000831604005,0.07261734793397834,0.006239986419677735,0.007642391366541052,0.01,"(100, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'filter__n': 2}",0.3324175824175824,0.35359116022099446,0.34818941504178275,0.3585434173669468,0.38873239436619716,0.3561491374513077,0.018409984009872742,353,0.3831123517096999,0.4069686411149826,0.3650904033379694,0.38472222222222224,0.39389736477115117,0.3867581966312051,0.013757619206435118
144,0.6872000694274902,0.12393933619769391,0.006240034103393554,0.007642449765811762,0.01,"(100, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'filter__n': 5}",0.739010989010989,0.5883977900552486,0.6963788300835655,0.6694677871148459,0.6957746478873239,0.67779632721202,0.0501561582106409,311,0.743893928820656,0.7372822299651568,0.7844228094575799,0.7708333333333334,0.7371705963938974,0.7547205795941248,0.019345064523040245
145,0.6364799022674561,0.015284850864185488,0.012480068206787109,0.006240034104304502,0.01,"(100, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'filter__n': 10}",0.8543956043956044,0.8093922651933702,0.7938718662952646,0.8403361344537815,0.8338028169014085,0.8263772954924875,0.021859047826216775,282,0.9197487787857641,0.9400696864111499,0.9040333796940194,0.9236111111111112,0.9535367545076283,0.9281999421019347,0.01708418662226592
146,0.6493599891662598,0.12110005482063739,0.006240034103393554,0.007642449765811761,0.01,"(100, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'filter__n': 15}",0.8983516483516484,0.8453038674033149,0.8941504178272981,0.9019607843137255,0.8873239436619719,0.8853644963828603,0.020696788364943684,226,0.9734822051639916,0.9602787456445993,0.9812239221140473,0.9506944444444444,0.9729542302357836,0.9677267095205732,0.01084617601041149
147,0.5649200916290283,0.05895833250705416,0.003119945526123047,0.006239891052246094,0.01,"(100, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 100), 'filter__n': 20}",0.9093406593406593,0.8204419889502762,0.9303621169916435,0.938375350140056,0.8760563380281691,0.8948247078464107,0.0430805256139378,190,0.9748778785764132,0.9749128919860627,0.9541029207232267,0.9666666666666667,0.9875173370319001,0.9716155389968538,0.011005141645190024
