,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
306,7.578479909896851,0.659007305729051,0.009360122680664062,0.007642508165826269,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.9349927181252482,0.926906779661017,0.9437160640974706,0.9413322738710105,0.9376241557409615,0.9369140314635309,0.00583318173467683,414,0.9404072173481212,0.9286234522942461,0.93713377693912,0.9407091071605919,0.9384248684079849,0.9370596844300128,0.004417318022204101
307,7.403760147094727,0.6382363576960624,0.0031199932098388674,0.006239986419677735,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.933271547729379,0.9381620762711864,0.9482187789696729,0.9429214673553171,0.9404052443384983,0.9405953705175062,0.004962413513748966,350,0.9371958285052143,0.9408726743031186,0.9427285066375344,0.9444499619293542,0.9397490647863078,0.9409992072323059,0.0024876792747969617
308,8.314800119400024,0.8682910670022084,0.006239986419677735,0.007642391365053469,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.9401562293128558,0.9430614406779662,0.948086346179314,0.9441133624685472,0.9429214673553171,0.94366756713809,0.002568212726064081,331,0.9430226783645091,0.9441832748460571,0.9427947164564505,0.9445823815671864,0.9438871784685668,0.9436940459405541,0.0006819550167046261
309,11.537760066986085,1.4714563011617676,0.012480068206787109,0.006240034106126396,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.9409506156494108,0.9454449152542372,0.9508674347768508,0.9459674215335717,0.944378228049265,0.9455214788918904,0.003193282565309813,281,0.9451415328587982,0.9459709991392439,0.9446485913861026,0.9459396828549674,0.9470983546859999,0.9457598321850224,0.0008349527413753633
310,20.57216019630432,1.5041700723837739,0.006240034103393554,0.007642449765811761,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.9441281609956309,0.946239406779661,0.9524566282611575,0.9471593166468018,0.944378228049265,0.9468721860268022,0.003013860878620374,129,0.945737460685317,0.9471628153347017,0.9458072632171352,0.9461714172211739,0.9476611381467872,0.946508018921023,0.000768968341049283
311,25.24260015487671,1.379579498971163,0.015600013732910156,9.5367431640625e-08,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.9470409108963326,0.9461069915254238,0.9516620315190041,0.9427890345649583,0.9447755264203417,0.9464749192224164,0.0029608158616882866,184,0.9481542790928654,0.9468648612858372,0.9466017810441288,0.9460058926738836,0.9470983546859999,0.946945033756543,0.0007059769987194375
312,27.41200017929077,3.226106616570472,0.01247997283935547,0.006239986419677735,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.9467761154508142,0.9451800847457628,0.9527214938418752,0.9468944510660839,0.9433187657263938,0.9469781238413052,0.003151331379559915,111,0.9482867074987584,0.9466331192478316,0.9468004105008773,0.9477935577846195,0.9477935577846195,0.9474614705633412,0.0006363562135692354
313,33.797840166091916,2.316237751399206,0.006240034103393554,0.007642449765811761,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.9465113200052959,0.9478283898305084,0.9525890610515163,0.9466295854853661,0.9422593034035227,0.9471635150166852,0.0033056366633904895,73,0.948352921701705,0.9477587234324306,0.947131459595458,0.9462376270400901,0.9476611381467872,0.9474283739832942,0.0007105117640720913
314,40.98532032966614,2.289948216709041,0.015599966049194336,1.5078914929239175e-07,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.9428041837680392,0.9467690677966102,0.9509998675672097,0.9476890478082374,0.9431863329360349,0.9462895280470364,0.0030381881973678073,218,0.9458036748882636,0.9481228894921538,0.9461052074022578,0.946667990863045,0.9488529148872777,0.9471105355065996,0.001181114857493204
315,46.63876032829285,3.873610328769665,0.012480068206787109,0.006240034104304502,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 45}",0.9462465245597775,0.9449152542372882,0.951794464309363,0.9475566150178785,0.9431863329360349,0.9467397637586736,0.0029125030225301413,149,0.9474259228604536,0.9464013772098259,0.9461714172211739,0.9468335154103353,0.9475287185089549,0.9468721902421487,0.0005388678239860457
