,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
275,67.61320037841797,12.731552132765419,0.177839994430542,0.007642371899125761,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 45}",0.8883887197140209,0.905323093220339,0.8989537809561647,0.9041186597801616,0.8912726791153489,0.8976111022829599,0.0067655903149058715,237,0.8917397781824201,0.9035953121896312,0.8914158969775218,0.9057503227728673,0.8973085708610586,0.8979619761966997,0.005905703287586679
276,67.94372038841247,12.165169354154068,0.2215200901031494,0.01167404759249013,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 50}",0.9108963325830796,0.8900953389830508,0.9128592239438486,0.9076943451198517,0.897364587471858,0.9037819799777531,0.008681385962007246,130,0.9151464989240192,0.8875057935509502,0.9063462111431125,0.9117423113847783,0.8953553812030324,0.9032192392411785,0.010328919346052437
277,73.93744049072265,9.82473735991797,0.2340000629425049,1.9073486328125e-07,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 55}",0.9119555143651529,0.885593220338983,0.9125943583631307,0.9030591974572905,0.9214673553171765,0.9069336299592139,0.012156684814728678,77,0.9159741764608509,0.8851552671654638,0.9060482669579899,0.907471778064687,0.9229979806005231,0.9075294938499031,0.012754529632233532
278,91.81856055259705,21.55332795228154,0.2589599609375,0.015908831447701482,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 60}",0.9111611280285979,0.916843220338983,0.92464574228579,0.9219970864786121,0.9153754469606674,0.9180041315747656,0.004798802121517355,7,0.9133918225459361,0.9170032443885321,0.9195550700168835,0.9257787929950012,0.9129009832158109,0.9177259826324328,0.004707042149597243
279,88.02796053886414,12.749390431366972,0.2776800155639648,0.006239938736872875,0.01,"(100, 25, 100)",65,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 65}",0.9180458096120747,0.9061175847457628,0.9177592371871275,0.9112700304595418,0.9165673420738975,0.9139520101700301,0.004618862647813835,41,0.9227611322628704,0.908395682976892,0.9119078359320687,0.9167080478034892,0.9145562286887146,0.914865785532807,0.00482572167921425
280,1.1107200145721436,0.12059520880770266,0.006239938735961914,0.007642332965038968,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.7307030319078511,0.730667372881356,0.7307641372003708,0.7307641372003708,0.7307641372003708,0.7307325599872875,4.028095447578355e-05,533,0.7307399437179275,0.7307488578428127,0.7307246664680372,0.7307246664680372,0.7307246664680372,0.7307325601929703,1.0070377462007993e-05
281,3.3071999549865723,2.2318797554316343,0.009360027313232423,0.007642430299140261,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.7307030319078511,0.730667372881356,0.8149913918686267,0.7307641372003708,0.7307641372003708,0.7475766724932464,0.03370570619942049,525,0.7307399437179275,0.7307488578428127,0.8130565762902638,0.7307246664680372,0.7307246664680372,0.7471989421574157,0.032928818369762365
282,4.570800113677978,2.845929254155331,0.0031200408935546874,0.006240081787109375,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.7307030319078511,0.8203125,0.7902264600715138,0.7813534631174679,0.7783075089392133,0.7801790349065099,0.028861508134693025,468,0.7307399437179275,0.8303317221744024,0.7866388585427219,0.7862747045386831,0.7678683748799947,0.7803707207707459,0.03221729634949294
283,4.077840137481689,1.9383363813935681,0.018719863891601563,0.006240034104304502,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.7307030319078511,0.730667372881356,0.8192292411601112,0.7307641372003708,0.8246589855648259,0.7672016526299062,0.044727050707486046,506,0.7307399437179275,0.7307488578428127,0.8183533618035554,0.7307246664680372,0.8115006455457344,0.7644134950756134,0.04130099755703096
284,6.102719926834107,2.306868271832194,0.015600061416625977,1.1680077279964342e-07,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.7794253938832252,0.8058792372881356,0.8284995364852338,0.7416236260098,0.8592239438484969,0.8029291805710048,0.040353304282901924,447,0.787055123323953,0.8129179633185459,0.8261661204356606,0.7469129671930347,0.8502664945211375,0.8046637337584663,0.03537035744222249
285,9.826880073547363,2.9228323551514204,0.02183985710144043,0.007642566566584555,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.786310075466702,0.8101165254237288,0.7951264733147927,0.8266454774202092,0.8663753145278771,0.8169129720853858,0.028279186433514018,426,0.7944711140539645,0.8152353836986029,0.7913728605952263,0.8312642764922038,0.859602078988314,0.8183891427656624,0.025203860722468528
