,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
71,0.223799991607666,0.24371748350323835,0.0010000705718994141,1.1680077279964343e-07,0.1,"(25, 25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 30}",0.10164835164835165,0.09944751381215469,0.7381615598885793,0.10084033613445378,0.10140845070422536,0.22815804117974403,0.2548255181440492,308,0.10048848569434753,0.10104529616724739,0.8178025034770514,0.10069444444444445,0.10055478502080444,0.24411710296077901,0.2868427647582348
72,0.2802000045776367,0.19534629948719417,0.0007999897003173828,0.0003999948608169695,0.1,"(25, 25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 35}",0.46703296703296704,0.19889502762430938,0.43175487465181056,0.7899159663865546,0.10140845070422536,0.39788536449638284,0.23889588249911667,272,0.424284717376134,0.21045296167247388,0.44645340751043117,0.8395833333333333,0.10124826629680998,0.40440453723783654,0.253402782897037
73,0.6300000190734864,0.059615374190054686,0.0008000373840332031,0.000400018706226792,0.1,"(25, 25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 40}",0.7582417582417582,0.7099447513812155,0.7938718662952646,0.7787114845938375,0.8028169014084507,0.76850306065665,0.03307544474080893,167,0.8478715980460573,0.8299651567944251,0.872739916550765,0.8083333333333333,0.9237170596393898,0.8565254128727939,0.03969997422939113
74,0.41120004653930664,0.22760786210212336,0.0006000041961669922,0.0004899013824479931,0.1,"(25, 25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 45}",0.39285714285714285,0.6906077348066298,0.7186629526462396,0.3389355742296919,0.3154929577464789,0.4919309961046188,0.1760965519453827,253,0.41591067690160505,0.8543554006968641,0.7579972183588317,0.34930555555555554,0.3169209431345354,0.5388979589294783,0.22264897464297784
75,0.5072000980377197,0.21616508254429329,0.0007999420166015625,0.0003999710083007812,0.1,"(25, 25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 50}",0.37362637362637363,0.35911602209944754,0.7576601671309192,0.8263305322128851,0.7633802816901408,0.6143572621035058,0.20561806217510523,222,0.3900907187718074,0.41114982578397213,0.8525730180806675,0.8520833333333333,0.8959778085991679,0.6803749409137897,0.22907101021415693
76,0.5202000141143799,0.2803899626588836,0.0007999420166015625,0.00039997100830078123,0.1,"(25, 25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 55}",0.40384615384615385,0.7486187845303868,0.2479108635097493,0.8543417366946778,0.7070422535211267,0.5915414579855315,0.22815024919163024,229,0.4647592463363573,0.910801393728223,0.3094575799721836,0.8722222222222222,0.8460471567267683,0.680657519797151,0.24552736292980828
77,0.34240002632141114,0.25586762759116927,0.0007999897003173828,0.0003999948608169695,0.1,"(25, 25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25, 25), 'ica__n_components': 60}",0.0989010989010989,0.09944751381215469,0.10027855153203342,0.7675070028011205,0.447887323943662,0.30105731775180855,0.2683339353888639,282,0.10048848569434753,0.10034843205574913,0.10013908205841446,0.8430555555555556,0.5221914008321775,0.3332445912392489,0.30277460931649486
78,0.5088000297546387,0.22354545732941464,0.0010000228881835937,1.1680077279964343e-07,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.5494505494505495,0.26243093922651933,0.5403899721448467,0.5266106442577031,0.5154929577464789,0.4785754034501948,0.10917780735640287,259,0.5191905094207956,0.26550522648083624,0.564673157162726,0.5166666666666667,0.521497919556172,0.4775066958574392,0.1074698900937383
79,0.6978001594543457,0.3159521916872086,0.0007999420166015625,0.00039997100830078123,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.6840659340659341,0.6878453038674033,0.6880222841225627,0.2689075630252101,0.7549295774647887,0.6171396772398442,0.1753853427789719,218,0.7369155617585486,0.6968641114982579,0.7545201668984701,0.2951388888888889,0.8072122052704577,0.6581301868629247,0.1849251800505771
80,0.6258000373840332,0.09809862122268953,0.0007999897003173828,0.0003999948608169695,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.6510989010989011,0.7044198895027625,0.7855153203342619,0.8431372549019608,0.6535211267605634,0.7273233166388425,0.07549676700349305,186,0.7271458478715981,0.8313588850174216,0.849095966620306,0.8375,0.7753120665742025,0.8040825532167055,0.04611708781626793
81,0.9765999794006348,0.13281945739834305,0.0010000228881835937,1.1680077279964343e-07,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.8598901098901099,0.7762430939226519,0.8328690807799443,0.8627450980392157,0.819718309859155,0.8302726766833611,0.03160036430577077,127,0.8939288206559665,0.9163763066202091,0.9005563282336578,0.8888888888888888,0.9375866851595007,0.9074674059116447,0.017679123702302978
82,0.8531999588012695,0.19858440415541745,0.0010000228881835937,1.1680077279964343e-07,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.8489010989010989,0.8093922651933702,0.8467966573816156,0.8403361344537815,0.6225352112676056,0.7941012799109627,0.08631177938542761,154,0.8911374738311235,0.9073170731707317,0.8699582753824756,0.9194444444444444,0.7739251040221914,0.8723564741701934,0.05193598436908159
83,0.6396000385284424,0.25123581629437963,0.0009999752044677734,9.536743164062499e-08,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.8543956043956044,0.7817679558011049,0.8245125348189415,0.9159663865546218,0.48169014084507045,0.7723984418475236,0.150706110182842,164,0.9071877180739707,0.9184668989547038,0.8783031988873435,0.8986111111111111,0.4986130374479889,0.8202363928950238,0.16134788406032868
84,0.764400053024292,0.19534761064145523,0.0009999752044677734,9.536743164062499e-08,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.8543956043956044,0.8149171270718232,0.871866295264624,0.9047619047619048,0.7690140845070422,0.8430717863105175,0.046806293537395856,109,0.8911374738311235,0.9505226480836237,0.9255910987482615,0.9173611111111111,0.8938973647711512,0.9157019393090542,0.0218718198604579
85,0.6506000518798828,0.2532204680539339,0.0009999275207519531,0.0,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.8626373626373627,0.7790055248618785,0.7771587743732591,0.84593837535014,0.4028169014084507,0.7345575959933222,0.16819306730155745,183,0.9225401256106072,0.9219512195121952,0.8789986091794159,0.9055555555555556,0.4348127600554785,0.8127716539826505,0.18964022905340197
86,0.642600154876709,0.2186583456027983,0.0009999275207519531,0.0,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.8159340659340659,0.7569060773480663,0.5988857938718662,0.865546218487395,0.7859154929577464,0.7646076794657763,0.0902552520837578,172,0.8841591067690161,0.8717770034843205,0.6070931849791377,0.9375,0.9112343966712899,0.8423527383807528,0.11979841528494724
87,0.7269999504089355,0.12269816518605099,0.0010000705718994141,1.9073486328125e-07,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.804945054945055,0.8121546961325967,0.8467966573816156,0.9019607843137255,0.8028169014084507,0.8336115748469671,0.03754141423455715,124,0.9330076762037683,0.9121951219512195,0.9248956884561892,0.9277777777777778,0.9285714285714286,0.9252895385920767,0.007044865497207644
88,0.5572000026702881,0.06804533633511287,0.0010000228881835937,1.1680077279964343e-07,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.8763736263736264,0.7900552486187845,0.8551532033426184,0.8739495798319328,0.8253521126760563,0.8441847523650529,0.03271425611653753,106,0.9364968597348221,0.9163763066202091,0.9248956884561892,0.9076388888888889,0.9389736477115118,0.9248762782823242,0.011858762382556266
89,0.7050001144409179,0.12348608095755981,0.0010000228881835937,1.1680077279964343e-07,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.8516483516483516,0.8176795580110497,0.9052924791086351,0.896358543417367,0.8422535211267606,0.862548692264886,0.033212839473190064,69,0.9504535938590369,0.9491289198606272,0.9506258692628651,0.9111111111111111,0.963245492371706,0.9449129972930693,0.017662145989726333
90,0.6965999603271484,0.14126660573716038,0.0012000560760498046,0.0004001379119606201,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.8791208791208791,0.8121546961325967,0.8635097493036211,0.907563025210084,0.847887323943662,0.8619922092376182,0.03181363398982186,71,0.9462665736217725,0.9414634146341463,0.9346314325452016,0.9416666666666667,0.9431345353675451,0.9414325245670664,0.0038098687756187243
91,0.07400002479553222,0.02443781486801882,0.00040001869201660155,0.0004899208473093904,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.19505494505494506,0.19889502762430938,0.30362116991643456,0.19327731092436976,0.10140845070422536,0.1986644407345576,0.06385711976694575,316,0.19469644103279832,0.19721254355400697,0.28303198887343534,0.20069444444444445,0.10124826629680998,0.195376736840299,0.057577292709345265
92,0.04319996833801269,0.0009797735596267692,0.0009999275207519531,0.0,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.10164835164835165,0.10220994475138122,0.10027855153203342,0.10084033613445378,0.10140845070422536,0.10127991096271564,0.0006661181333437533,336,0.10118632240055828,0.10104529616724739,0.10152990264255911,0.10138888888888889,0.10124826629680998,0.10127973527921272,0.0001668389523822827
93,0.24779987335205078,0.142432272798193,0.0008000373840332031,0.0004000187346471713,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.17857142857142858,0.6187845303867403,0.3871866295264624,0.6890756302521008,0.6338028169014085,0.5002782415136339,0.19222783576115565,248,0.2198185624563852,0.6982578397212543,0.39429763560500697,0.66875,0.723994452149792,0.5410236979864876,0.19960769369194648
94,0.1307999610900879,0.09588000462816355,0.0006000518798828125,0.0004899403160383116,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.10164835164835165,0.7209944751381215,0.10027855153203342,0.10084033613445378,0.10140845070422536,0.22593210907067335,0.24865032998223274,310,0.10048848569434753,0.8153310104529616,0.10152990264255911,0.10138888888888889,0.10124826629680998,0.24399731079511344,0.28566707662451946
95,0.1567999839782715,0.12040831423090514,0.0008000850677490235,0.0004000425445315194,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.7527472527472527,0.09944751381215469,0.10027855153203342,0.10084033613445378,0.10140845070422536,0.23260990539788537,0.26214824748390725,305,0.793440334961619,0.10104529616724739,0.10083449235048679,0.10069444444444445,0.10055478502080444,0.23931387058892045,0.27706327960248217
96,0.26040000915527345,0.20366019420443454,0.0006000041961669922,0.0004899013824479931,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.0989010989010989,0.8176795580110497,0.10306406685236769,0.10084033613445378,0.7661971830985915,0.37673900946021144,0.3388994395217378,276,0.10048848569434753,0.90801393728223,0.09944367176634214,0.09930555555555555,0.8550624133148405,0.41246281272266316,0.3833645144096766
97,0.37219996452331544,0.1502044460553394,0.0009999275207519531,0.0,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.8021978021978022,0.7651933701657458,0.7910863509749304,0.8935574229691877,0.11267605633802817,0.674457429048414,0.2820726823424297,208,0.9127704117236567,0.8522648083623693,0.8344923504867872,0.8618055555555556,0.1144244105409154,0.7151515073338569,0.30148830166913637
98,0.3579999923706055,0.13525532615740293,0.0010000228881835937,1.1680077279964343e-07,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.8818681318681318,0.7762430939226519,0.20612813370473537,0.8291316526610645,0.8028169014084507,0.6994991652754591,0.24899664761854523,198,0.8855547801814375,0.8766550522648083,0.20097357440890126,0.8805555555555555,0.9147018030513177,0.751688153092404,0.2756823550400117
99,0.07360000610351562,0.008380925248882775,0.00019998550415039061,0.0003999710083007812,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.10164835164835165,0.10220994475138122,0.10027855153203342,0.10084033613445378,0.10140845070422536,0.10127991096271564,0.0006661181333437533,336,0.10118632240055828,0.10104529616724739,0.10152990264255911,0.10138888888888889,0.10124826629680998,0.10127973527921272,0.0001668389523822827
100,0.3979999542236328,0.08146892966852043,0.00020008087158203126,0.0004001617431640626,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.8571428571428571,0.7375690607734806,0.8774373259052924,0.84593837535014,0.8056338028169014,0.8247078464106845,0.049594330370485204,135,0.8590369853454292,0.889198606271777,0.933240611961057,0.8770833333333333,0.9292649098474342,0.8975648893518061,0.029160029834528874
101,0.31780004501342773,0.15455917062797364,0.00040001869201660155,0.0004899208473093903,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.9038461538461539,0.7375690607734806,0.09749303621169916,0.8823529411764706,0.8338028169014085,0.6911519198664441,0.3021391973101956,200,0.9309141660851361,0.8020905923344948,0.09666203059805285,0.9340277777777778,0.9237170596393898,0.7374823252869702,0.3242080339734889
102,0.0875999927520752,0.015894635751437205,0.0005999565124511719,0.0004898624411217046,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.0989010989010989,0.09944751381215469,0.10027855153203342,0.09803921568627451,0.09859154929577464,0.09905397885364496,0.0007631070444547706,360,0.09909281228192603,0.09895470383275261,0.09874826147426982,0.09930555555555555,0.09916782246879334,0.09905383112265947,0.0001903038504651347
103,0.149399995803833,0.1260358856694261,0.0008000373840332031,0.000400018706226792,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.10164835164835165,0.10220994475138122,0.10027855153203342,0.10084033613445378,0.10140845070422536,0.10127991096271564,0.0006661181333437533,336,0.10118632240055828,0.10104529616724739,0.10152990264255911,0.10138888888888889,0.10124826629680998,0.10127973527921272,0.0001668389523822827
104,0.04819998741149902,0.0013267837987910513,0.0005999565124511719,0.0004898624411217046,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.10164835164835165,0.10220994475138122,0.10306406685236769,0.10084033613445378,0.10140845070422536,0.1018363939899833,0.0007547535698188662,332,0.10188415910676901,0.10174216027874565,0.10152990264255911,0.10208333333333333,0.10194174757281553,0.10183626058684452,0.00018824280729356718
105,0.22979998588562012,0.038633649400111686,0.0005999565124511719,0.0004898624411217046,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.521978021978022,0.511049723756906,0.5821727019498607,0.6722689075630253,0.5267605633802817,0.5626043405676127,0.05991039790612685,234,0.578506629448709,0.5721254355400697,0.5890125173852573,0.6423611111111112,0.579750346740638,0.592351208045157,0.025579965580684937
106,0.261199951171875,0.08035510709601706,0.0008000373840332031,0.00040001873464717136,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.6181318681318682,0.6685082872928176,0.7214484679665738,0.41456582633053224,0.6507042253521127,0.6149137451307735,0.10523989883051975,220,0.6454989532449407,0.7470383275261324,0.8115438108484005,0.38819444444444445,0.7115117891816921,0.6607574650491219,0.14647889480130208
107,0.2049999713897705,0.10376333919964625,0.00039997100830078123,0.0004898624411217046,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.717032967032967,0.10497237569060773,0.7855153203342619,0.13445378151260504,0.6985915492957746,0.48803561491374514,0.30241756969102385,255,0.7585484996510816,0.09616724738675958,0.8553546592489569,0.13680555555555557,0.7489597780859917,0.5191671479856691,0.3311372616832381
108,0.14960002899169922,0.109275099295579,0.0006000518798828125,0.0004899403160383116,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.0989010989010989,0.09944751381215469,0.7883008356545961,0.10084033613445378,0.10140845070422536,0.2376182526432944,0.2751512448920194,301,0.10048848569434753,0.10034843205574913,0.868567454798331,0.1,0.09986130374479889,0.25385313525864533,0.30735724351003396
109,0.3690000534057617,0.11658820166923824,0.0007999420166015625,0.0003999710083007812,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.8791208791208791,0.8121546961325967,0.8245125348189415,0.9187675070028011,0.7915492957746478,0.8452977184195882,0.04671592371211222,102,0.9190509420795534,0.8905923344947735,0.8789986091794159,0.90625,0.8897364771151179,0.8969256725737722,0.014068730839459946
110,0.31419997215270995,0.06354667416952722,0.0008000850677490235,0.00040004254453151935,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.8351648351648352,0.8038674033149171,0.8440111420612814,0.8991596638655462,0.828169014084507,0.8419588202559822,0.03146530443602502,114,0.8771807397069086,0.8843205574912892,0.8984700973574409,0.9159722222222222,0.9008321775312067,0.8953551588618135,0.01354131320048451
111,0.3209999084472656,0.05877091945205897,0.0006000041961669922,0.0004899013824479931,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.8653846153846154,0.8259668508287292,0.8607242339832869,0.8711484593837535,0.8140845070422535,0.8475236505286589,0.02290898244042258,98,0.8799720865317515,0.9177700348432056,0.93115438108484,0.8993055555555556,0.9361997226074896,0.9128803561245684,0.020827247621646512
112,0.3586000442504883,0.06367285872758152,0.0007999420166015625,0.0003999710083007812,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.7774725274725275,0.8425414364640884,0.8662952646239555,0.9103641456582633,0.828169014084507,0.8447412353923205,0.04381966413898501,104,0.8918353105373342,0.935191637630662,0.9207232267037552,0.9305555555555556,0.9348127600554785,0.922623698096557,0.016254090551814836
113,0.3492000579833984,0.06578267394960467,0.0006000041961669922,0.0004899013824479931,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.9120879120879121,0.8232044198895028,0.883008356545961,0.9159663865546218,0.8309859154929577,0.8731218697829716,0.03929960507652288,49,0.9204466154919749,0.9331010452961672,0.9367176634214186,0.9270833333333334,0.9514563106796117,0.9337609936445013,0.010432310250228291
114,0.3520000457763672,0.030436803940767754,0.0007999420166015625,0.0003999710083007813,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.8818681318681318,0.8149171270718232,0.8913649025069638,0.9187675070028011,0.856338028169014,0.8725653867557039,0.03512413827104034,51,0.9274249825540823,0.932404181184669,0.9534075104311543,0.9361111111111111,0.9403606102635229,0.9379416791089078,0.008827898224387667
115,0.3747999668121338,0.0426304959045012,0.0007999420166015625,0.00039997100830078123,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.8598901098901099,0.8342541436464088,0.8662952646239555,0.9243697478991597,0.8619718309859155,0.869226488592098,0.029668967376156173,57,0.9211444521981856,0.9533101045296167,0.9318497913769124,0.9319444444444445,0.949375866851595,0.9375249318801508,0.012010707802903992
116,0.43439998626708987,0.15671961471602833,0.0007999897003173828,0.0003999948608169695,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.9065934065934066,0.8093922651933702,0.8467966573816156,0.8515406162464986,0.7971830985915493,0.8425153032832499,0.03845179096885582,113,0.9483600837404047,0.9254355400696864,0.9513212795549374,0.9076388888888889,0.9348127600554785,0.9335137104618791,0.01596229980106484
117,0.17299990653991698,0.08931965786846721,0.0007999420166015625,0.00039997100830078123,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.19505494505494506,0.32044198895027626,0.32590529247910865,0.10084033613445378,0.39154929577464787,0.26655537006121316,0.10424136462418011,287,0.18422889043963714,0.3177700348432056,0.3184979137691238,0.1,0.41816920943134533,0.26773320969666237,0.11208847401602678
118,0.05980010032653808,0.0036551632900607397,0.0005999565124511719,0.0004898624411217046,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.10164835164835165,0.10220994475138122,0.10306406685236769,0.18207282913165265,0.10140845070422536,0.11797440178074568,0.03192046652984761,328,0.10188415910676901,0.10174216027874565,0.10152990264255911,0.17222222222222222,0.10194174757281553,0.11586403836462231,0.028179449889072398
119,0.3410001277923584,0.22021535410661122,0.0005999565124511719,0.0004898624411217046,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.7115384615384616,0.16022099447513813,0.7409470752089137,0.7871148459383753,0.14647887323943662,0.5097384529771842,0.2913604336370365,244,0.7201674808094906,0.12822299651567945,0.8546592489568846,0.7131944444444445,0.13730929264909847,0.5107106926751195,0.3126972556480813
120,0.34779996871948243,0.23394569221899847,0.0008001327514648438,0.0004000664041494148,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.7774725274725275,0.8370165745856354,0.5264623955431755,0.2184873949579832,0.18028169014084508,0.5102949360044519,0.272850254592128,243,0.7976273551988835,0.8717770034843205,0.6161335187760779,0.1840277777777778,0.15672676837725383,0.5252584847228626,0.30158653105802785
121,0.3565998554229736,0.18511896471818728,0.0008000373840332031,0.000400018706226792,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.7087912087912088,0.6132596685082873,0.5153203342618384,0.09803921568627451,0.7830985915492957,0.5442404006677797,0.23965718103076825,238,0.8185624563852059,0.6348432055749129,0.5264255910987483,0.09791666666666667,0.8765603328710125,0.5908616505193093,0.27660532682279254
122,0.26960010528564454,0.29113681986302,0.0006000518798828125,0.0004899403160383116,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.0989010989010989,0.09944751381215469,0.8579387186629527,0.10084033613445378,0.10140845070422536,0.25153032832498606,0.30299462826503276,289,0.10048848569434753,0.10034843205574913,0.8595271210013908,0.1,0.09986130374479889,0.2520450684992573,0.3037411109882113
123,0.5347999095916748,0.15714629636381428,0.0007999897003173828,0.0003999948608169695,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.804945054945055,0.7375690607734806,0.7632311977715878,0.5350140056022409,0.7126760563380282,0.7111853088480802,0.09288872098135868,194,0.8946266573621773,0.8620209059233449,0.8560500695410292,0.5673611111111111,0.8141470180305131,0.7988411523936352,0.118538334267345
124,0.08899998664855957,0.00933810145930737,0.0005999565124511719,0.0004898624411217046,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.10164835164835165,0.09944751381215469,0.10027855153203342,0.10084033613445378,0.10140845070422536,0.10072342793544797,0.0007976151347958124,349,0.10048848569434753,0.10104529616724739,0.10083449235048679,0.10069444444444445,0.10055478502080444,0.10072350073546613,0.00020020627787055212
125,0.5854000568389892,0.13119842754567482,0.0006000041961669922,0.0004899013824479931,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.7994505494505495,0.8425414364640884,0.807799442896936,0.8627450980392157,0.8394366197183099,0.8302726766833611,0.023446213709254902,127,0.8946266573621773,0.9337979094076655,0.8630041724617524,0.9243055555555556,0.9535367545076283,0.9138542098589559,0.03173991558484767
126,0.4980000495910645,0.13429217775172841,0.00039997100830078123,0.0004898624411217046,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.8461538461538461,0.8066298342541437,0.8607242339832869,0.5490196078431373,0.780281690140845,0.7690595436839176,0.11318396599243578,166,0.8771807397069086,0.932404181184669,0.9248956884561892,0.5451388888888888,0.8904299583911235,0.8340098913255558,0.14590069675184117
127,0.16919999122619628,0.1584478867183161,0.0007999897003173828,0.0003999948608169695,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.760989010989011,0.09668508287292818,0.09749303621169916,0.09803921568627451,0.09577464788732394,0.23149693934335003,0.2668632838271708,307,0.842986741102582,0.09686411149825784,0.09666203059805285,0.09652777777777778,0.0970873786407767,0.2460256079234894,0.2984806265518345
128,0.5211999416351318,0.09419641584962864,0.0007999420166015625,0.0003999710083007812,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.8461538461538461,0.8259668508287292,0.8635097493036211,0.9159663865546218,0.8,0.8503060656649972,0.03891142120711761,90,0.8709002093510119,0.956794425087108,0.8803894297635605,0.925,0.9361997226074896,0.913856757361834,0.03296164527363244
129,0.5267999172210693,0.099521708576284,0.0007999897003173828,0.0003999948608169695,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.8269230769230769,0.787292817679558,0.116991643454039,0.8235294117647058,0.8450704225352113,0.6800222593210907,0.2819436486345177,205,0.9113747383112352,0.9435540069686411,0.1383866481223922,0.8520833333333333,0.9459084604715673,0.7582614374414338,0.31178060461144447
